datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-05-05,0.0,0.0035419126328217537,18.68,892959.0,0.017471259598072934,0.2084212100379835,-0.7466032325956258,553413.4253192161
1997-05-06,-0.006444705442642196,0.003865596193874488,18.56,752482.0,0.01726023930615793,0.13086732947957927,-0.6699063482672791,534743.5114465883
1997-05-07,-0.02068663860872144,0.003623188405797131,18.18,1035624.0,0.017566858970635743,0.22038114173584403,-0.7752818776033279,458721.68261882657
1997-05-08,0.027131344051363637,0.007058823529411823,18.68,746864.0,0.019032079265371822,0.18742491934528202,-1.010973299935129,460362.2929654942
1997-05-09,0.0032068440095796014,0.0035169988276670863,18.74,1687907.0,0.018105819863489955,0.09046337667757201,-0.8815387158851911,484885.2160664908
1997-05-12,0.026331168427284446,0.0034168564920273627,19.24,1479536.0,0.01822803026514503,0.10741650248225611,-0.8736325352108274,496445.12483540416
1997-05-13,0.0,0.0034168564920273627,19.24,1795678.0,0.0180159743045876,-2.478072962088521e-05,-0.7933286298974571,523558.15815734357
1997-05-14,0.006734032181344052,0.0070921985815602835,19.37,1221600.0,0.018034666624617314,-0.00509252026566336,-0.8015058700112747,521310.8002726853
1997-05-15,0.0030927859704439342,0.003648610721302246,19.43,890236.0,0.017254245468288954,0.026228999344968373,-0.5650633348655947,478188.2980929271
1997-05-16,-0.026070298168117123,0.0037539705457695356,18.93,841201.0,0.016931592947452993,0.07457743013896426,-0.5490892468834336,475596.88895701105
1997-05-19,-0.01329453242053491,0.0035169988276670863,18.68,494937.0,0.016698300202025593,0.059179219336352756,-0.45225328797780584,486273.1831282803
1997-05-20,0.01329453242053491,0.007194244604316547,18.93,763934.0,0.015898869936475445,-0.03441156955616212,-0.3236703414133837,487707.5248878445
1997-05-21,-0.019739237863177106,0.007761194029850687,18.56,1101622.0,0.015935881915174806,-0.034383205319794205,-0.33921505446384614,475941.0105990133
