datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2012-09-13,0.004793506799106062,0.00016604400166040699,0.0025277337334498823,0.29001145226099456,-0.16844106100694622
2012-09-14,-0.005394314001630818,0.00012532898859506677,0.0027736786596504913,-0.09444976828889697,0.0500152986560618
2012-09-17,0.0030753284083324672,0.00029131466145077776,0.0028210007408837217,-0.15814379875525011,-0.10908034475933626
2012-09-18,0.002767201031066868,8.301510874977594e-05,0.0028295921102199336,-0.16448606905215354,-0.1357925468392156
2012-09-19,0.0014926021956993551,0.00012428021044776888,0.0028292917357410855,-0.16337534305398047,-0.13487591539095867
2012-09-20,-0.0007460226152113947,8.292561572268024e-05,0.0026617982716596713,-0.09212708750435213,0.1892434572267816
2012-09-21,0.0016405157283694294,4.138901535534587e-05,0.002673519810816124,-0.1409161358061236,0.14362255153196735
2012-09-24,0.0013402412355212334,0.00012402331638342606,0.002677688865711119,-0.15938509416155203,0.12849643485628226
2012-09-25,0.0017841987215279076,4.1249020335788125e-05,0.00268854920945599,-0.18975628876366013,0.08872560881731317
2012-09-26,0.002522177945784243,8.227067050594825e-05,0.002718122918232127,-0.23508471612836926,-0.012423464022531583
2012-09-27,-0.0004446282314356509,0.00016459550654269713,0.0026690578548966637,-0.28996127897951113,0.20156806071892763
2012-09-28,0.001999272042592537,0.00012321846634082696,0.00268141018926078,-0.37538328066203325,0.18709150479297643
2012-10-01,0.002392460089292392,0.00016429803663848788,0.0024109525241036195,-0.8304348157573437,0.3105195250348016
2012-10-02,0.00029514194365010127,0.0004108801051852836,0.0023293784574385887,-0.9955560590843645,0.8939762555377193
2012-10-03,0.000590022689475056,8.210180623972093e-05,0.0023281892817564195,-1.0108120436819579,0.9205174101134412
2012-10-04,-0.0007375827727038597,4.1072822113570074e-05,0.002095440244695353,-1.0653888383252992,1.9949994574743437
2012-10-05,-0.0014029078373312132,0.00012340092962028268,0.0021408993703814537,-0.8361105610711064,1.3582197440952894
2012-10-08,0.002361659398035343,8.20883270398786e-05,0.002160179890839879,-0.9595216922882184,1.4168399684008328
2012-10-09,0.0009578332365229869,4.09752099979722e-05,0.0021601059664338746,-0.9740608357072037,1.4360746908133066
2012-10-10,0.0016188614391507983,8.181966944857729e-05,0.0020753022731173193,-1.2367693230548797,2.4364895280488907
2012-10-11,0.0029366869648193017,4.0791352233347405e-05,0.0019428511474836722,-1.6767798516637775,3.09564316132872
2012-10-12,0.001025806371859339,8.150623522697864e-05,0.0012875683330682004,-0.5357968493098605,-0.7603291144817748
2012-10-15,0.002779038868295558,4.060913705580063e-05,0.0012683115351182182,-0.585265699341998,-0.7537469755885966
2012-10-16,-0.0005844193532871245,4.063553984310986e-05,0.0012792898846760918,-0.4065943214364439,-1.0274540371924032
2012-10-17,-0.001755310134494259,4.071495460284645e-05,0.001416769453427171,-0.3605583243566639,-1.1187532417609283
2012-10-18,-0.0016850683739990657,0.0001223640739079053,0.0014853892251051554,-0.4187600222981461,-1.1034116414426756
2012-10-19,0.0016118635448778562,4.0708324852453155e-05,0.0014846703244551544,-0.4172018212794614,-1.101838277315058
2012-10-22,-0.0021252745480353497,8.165264962852222e-05,0.0016171910193708062,-0.32225854030520346,-1.2625816196540016
2012-10-23,0.0015394429129083065,8.146639511205798e-05,0.001609902801385598,-0.31191575271725636,-1.2471841378526423
2012-10-24,-0.0024201897785482984,8.171269815327677e-05,0.0016878652974669057,-0.2060238297972012,-1.28772126443579
2012-10-25,-0.0025732846669273,8.194034742705679e-05,0.0018038992502357385,-0.220337251797602,-1.370203784269453
2012-10-26,0.004407299410459586,0.00012230421134168184,0.0019821083383188983,0.05382503627821078,-1.0561694970684536
2012-10-31,0.002781276291423218,0.00016253555465254793,0.002002750417799556,0.05594020064343637,-1.0910286928699853
2012-11-01,-0.0011818291364082967,4.0824658093509355e-05,0.002035211319981,0.1349760569056225,-1.1759670484403093
2012-11-02,-0.0017577733426215048,0.00016358580075252025,0.0020882979043697343,0.23801345964586573,-1.262185676051467
2012-11-05,0.00043973308617495377,4.088474590126704e-05,0.0020750591384006557,0.16355793985501804,-1.2438026553178876
2012-11-06,-0.004332463020244148,4.108294646888339e-05,0.002286189934204117,-0.09196506854249382,-0.9946557218660201
2012-11-07,0.0018380816020240331,4.0992006558742024e-05,0.002264204270168258,-0.08450213402799064,-0.9480817901887284
2012-11-08,-0.0008818575370757031,4.103574213135912e-05,0.00226794017862062,0.030534781615886485,-0.964826801561879
2012-11-09,-0.0022080521733611747,8.22842096602083e-05,0.0022916885773656527,0.21561755439697924,-0.9777757566282905
2012-11-12,0.00014735525706566222,4.113025953190024e-05,0.0021845665825389786,0.305509728248064,-0.6859248483018212
2012-11-13,0.0003682931737758466,4.1116730397619825e-05,0.0021700673284546683,0.3481817424285312,-0.6093249307031829
2012-11-14,0.0018394340143323973,0.0001641227638273102,0.002112754456206045,0.34274837142950376,-0.4806913027517754
2012-11-15,-0.0017657916535638307,0.00012327922745017933,0.002135527567915168,0.3996857485937433,-0.5365150428346683
2012-11-16,0.0002945152230804382,4.109645337609467e-05,0.0021164398772902287,0.2804151763579685,-0.523064063014274
2012-11-19,0.0027935769761837648,0.00020492643141111175,0.0021918587232201817,0.09627323706053892,-0.7630870318797616
2012-11-20,-0.0027935769761837648,4.1099831490653505e-05,0.0022338099471952704,0.27509924088684673,-0.7797951766609672
2012-11-21,0.0006623422828058168,4.106607531520314e-05,0.002201023430725085,0.13074945366460705,-0.7247648324007612
2012-11-23,0.00036777846263991165,0.00012314765403713691,0.0021709254605188303,0.1947235014211923,-0.5970567397362534
2012-11-26,0.0014697627311255346,8.197393228951562e-05,0.0021371821654250344,0.010261569777203714,-0.534952586087035
2012-11-27,0.0005139070327562223,0.0001228954160009296,0.002056003619809623,-0.11578485463617202,-0.24272877477948374
2012-11-28,-0.00014680363374175442,4.095507228572353e-05,0.0018092876394337663,-0.4419267003181864,-0.2526028281245183
2012-11-29,0.0006604467017066185,8.187996397279957e-05,0.001697307562720232,-0.58244234342117,-0.022256350130173352
2012-11-30,-7.336143030478581e-05,0.0001227747084100722,0.0016818355661614248,-0.6870959414724875,0.16669000950181267
2012-12-03,-0.0016932827962632402,4.102564102560371e-05,0.0016787672156022867,-0.6914152906873998,0.1885744569647727
2012-12-03,0.0026867262834811,4.102564102560371e-05,0.0017846513834688309,-0.5706635230373529,-0.0759498882540175
2012-12-04,0.000805879210531657,4.0985286282245646e-05,0.0014897763762154869,-0.27621907723482847,-0.4972470572196457
2012-12-05,0.0018291319747074652,0.0001636393388970383,0.0014892988459262284,-0.2766100307232136,-0.49582925589682336
2012-12-06,-0.00014620749838023528,0.00032727867779413475,0.0014700022420304887,-0.3412103342370004,-0.34828049264836825
2012-12-07,-0.002122414443582521,0.0001639747478887925,0.0014628542868310565,-0.33046778342994554,-0.34699331591823324
2012-12-10,0.0008055841180185652,0.00016386726751328162,0.0014667890518525477,-0.3928619315370139,-0.34231752173840224
2012-12-11,-0.0032996822870527964,0.0001233400485137571,0.001664937036223364,-0.44968611057173724,-0.5558188115493854
2012-12-12,-0.0027212524190805,4.124221553178086e-05,0.0017269613070068329,-0.27870716349871055,-0.8142990444244074
2012-12-13,-0.0014002828942860646,4.131036477054206e-05,0.001711029645274756,-0.29420787481742905,-0.7484679580689977
2012-12-14,0.0006635363233566949,4.1279669762604355e-05,0.00171689837645386,-0.3199570058297314,-0.7644268167149413
2012-12-17,-0.0028785092733993878,0.00012420817289778138,0.0016908921227636257,-0.2989282894914187,-1.0099402782164284
2012-12-18,-0.0022198899482441803,8.303578842479457e-05,0.0016534872766614985,-0.2818799747799582,-0.9646742757438846
2012-12-19,0.0034756435878771086,4.135820339966548e-05,0.0018395734889078063,-0.005587375700650403,-0.8103558398948154
2012-12-20,0.0008854658671042515,8.261731658954074e-05,0.0018505839704722493,-0.03938032941974098,-0.8560200162385367
2012-12-21,0.0015476811497272536,8.245382585756198e-05,0.0018540586765832287,-0.04044542372030138,-0.8657629324567386
2012-12-24,-0.0005893104126597493,8.252867871589598e-05,0.0018501492958483093,0.045835936009371234,-0.8481499630344924
2012-12-26,0.0012668827009942873,8.266512358440205e-05,0.0018775019251093792,-0.0454589352998127,-0.9540388845796843
2012-12-27,0.0028659856963226815,0.0002884813517411629,0.0019822955798751095,-0.036906714785317665,-1.105716018289299
2012-12-28,0.0019793432009951317,4.1113349504605166e-05,0.0020292317646122965,-0.13876103804062884,-1.215566624854539
2012-12-31,-0.004698155288929584,4.1324021653808486e-05,0.0022542491144822733,-0.3546067851812931,-0.9537218747510599
2013-01-02,0.002058159440413654,0.00012370623891798746,0.002219809763058649,-0.38031065271426084,-0.9225430924731697
2013-01-03,-0.004858168608730118,4.145765100951501e-05,0.0024374938561646663,-0.312832721705748,-1.0692127978306067
2013-01-04,-0.00044282427250053047,8.2946250829446e-05,0.0023843553829726804,-0.23083135831281762,-0.9855661945465886
2013-01-07,0.0014753189604057582,0.00016564518800731427,0.0024219871736372973,-0.29407278267691517,-1.0535043815744518
2013-01-08,0.0008104986240429213,0.00012410540685889687,0.0024025987234967796,-0.45993367457665874,-0.9095433840955995
2013-01-09,-0.0002946507720942293,8.275405494867602e-05,0.002390048940682949,-0.40263125523975785,-0.9075412416468334
2013-01-10,0.00044194360738192273,0.00012413621881077972,0.002293895079014059,-0.5890733662306025,-0.5237919579063566
2013-01-11,0.0016187909212206364,0.00012390038409119538,0.0022433804443526234,-0.8202047571854144,-0.10223594309452455
2013-01-14,-0.0017660837565083298,4.1375315486742954e-05,0.002256868898304084,-0.7946156997949556,-0.1837881733050799
2013-01-15,-0.0007367897799879231,8.279516476242023e-05,0.0022589992628019805,-0.7025302323264103,-0.2867005909652658
2013-01-16,0.0,8.279516476242023e-05,0.002160767626432132,-0.8850397308031132,0.29371098284241626
2013-01-17,-0.0015490278044607564,4.1478286117179914e-05,0.0021288287297521443,-0.9295673949385244,0.49719224690207486
2013-01-18,0.0008854525384576206,8.283631544073158e-05,0.0019988855314778046,-1.151210253181897,0.8044690939943897
2013-01-22,0.0,8.285690612310889e-05,0.00198956468017519,-1.1044661955957567,0.7733923500828408
2013-01-23,0.0011057142738968295,0.0002069450767766117,0.001974658675569697,-1.1113705715608149,0.8241950818429156
2013-01-24,-0.0012532352614220699,0.00012430080795525642,0.001989453007984736,-1.0474052689310283,0.6471442739422781
2013-01-25,-0.004065378870993008,4.1626774341277586e-05,0.002145663777664561,-0.7984638281289952,-0.19094856682027705
2013-01-28,-0.000740938742484154,8.331944675885694e-05,0.0020179855764192282,-0.8884186893886408,-0.0862553980526517
2013-01-29,-0.002003281153037051,8.353521009103675e-05,0.00195899211276515,-0.7891963807140591,-0.21341997356904763
2013-01-30,-0.0029752201907848885,8.382229673091374e-05,0.0018138100566115055,-0.700212320423388,-0.1448347668243266
2013-01-31,0.0006701967419706634,8.373806732544897e-05,0.0017350676123202605,-0.842330047438063,-0.0010011071315862985
2013-02-01,-0.002306543576121811,0.0,0.0015015329813412792,-0.544004274793879,-0.42985448787702785
2013-02-04,0.002980085415370759,4.196567208025983e-05,0.0016881850526281128,-0.2283598776357627,-0.3978984618911401
2013-02-05,-0.001786985328752877,4.2057450477373585e-05,0.0016578750399170825,-0.045887851560077006,-0.33229790495617273
2013-02-06,0.002307588430929819,4.194103091056124e-05,0.001748836930943322,0.026707248564753542,-0.5237182513674523
2013-02-07,0.00029736584633432983,8.385744234805129e-05,0.0017566052238423106,-0.02003225814640029,-0.5657376995941825
2013-02-08,0.0019307255929392753,0.00012552826478095792,0.0018228589677552387,-0.03571800433494907,-0.7637995846906116
2013-02-11,-0.00044522131350888117,8.372404554586412e-05,0.001764882780517736,0.06478488085110656,-0.5410625882551336
2013-02-12,-0.0008910377346991183,0.0003770897054509959,0.0017429843974051738,0.01167984211255193,-0.4350940926290967
2013-02-13,-0.002082180830506708,4.1993868895103114e-05,0.0017791588936224296,0.0845986185030154,-0.5959614643629161
2013-02-14,0.0024535430448366924,8.373105584859759e-05,0.001890256509546549,0.06464802132292295,-0.8590885663468018
2013-02-15,-0.0003713622143299844,8.380824673146171e-05,0.0018709622747111524,-0.015374934169070856,-0.7812032263126074
2013-02-19,-0.00022288354338062533,8.382229673091374e-05,0.0018509052466800559,0.06034848030378633,-0.6904394445666924
2013-02-20,0.0014849528033931136,4.18392535877374e-05,0.0018935490374899608,-0.01470248182662958,-0.852519202659253
2013-02-21,0.0014086656307190637,4.175539688506875e-05,0.0019058708420859921,-0.02238347059237391,-0.8898250670644723
2013-02-22,0.0005925292312483066,4.1748423996956144e-05,0.0019012194579109086,-0.15674963275506165,-0.8540083047224689
2013-02-25,0.005243368753784949,8.299443937254552e-05,0.00203015735683892,0.4772618195160528,-0.20833621845904915
2013-02-26,-0.0011054656521221062,8.311170212764304e-05,0.0020408242036521478,0.48727036754090186,-0.24188019957215756
2013-02-27,-0.0002949973486385815,8.314625426122898e-05,0.0019791734656425773,0.47825875321748185,-0.060604059313956515
2013-02-28,0.0002949973486385815,8.311861025681997e-05,0.0018274392598002138,0.6381131952396459,0.22320411863848566
2013-03-01,0.0020200880443352887,8.321544478659496e-05,0.0018568795869057491,0.5261202221534721,-0.0388306325009804
2013-03-04,-0.0006625262943211752,8.327088017318686e-05,0.0017614182532867276,0.6779099359329366,0.1714823743366658
2013-03-05,-0.001473854063595681,0.00012506774502856187,0.0017350623942502773,0.8838287080739815,0.676600341506755
2013-03-06,-0.0025844831617716224,8.362602441884191e-05,0.0017938349334236726,0.7230478527926671,0.5629004033523537
2013-03-07,-0.002887742858223241,4.1930479265399455e-05,0.0018725064859482115,0.7318518647982551,0.7089705447867969
2013-03-08,-0.003119231259662847,4.208931352325815e-05,0.0020013388456937096,0.6410865013882731,0.3670022085904705
2013-03-11,0.0005948898985925766,4.2060988433189925e-05,0.001956386801708936,0.7396687065048555,0.7308180081648916
2013-03-12,0.001782549274659928,8.396305625523099e-05,0.0019967014647034815,0.5705504133872035,0.3321809558339006
2013-03-13,-0.0008166073434585641,8.403361344542114e-05,0.001995089204737357,0.5673859825804523,0.3381061736926241
2013-03-14,0.0003712678252130175,4.199739616145948e-05,0.0019370935982723327,0.49320934180273707,0.5388355533867841
2013-03-15,0.0011871316046558889,4.194806829147664e-05,0.0018801430295794486,0.5555070789413453,0.9448585184614902
2013-03-18,0.0021480905779229786,8.369601606961845e-05,0.001929956372274662,0.3803391176772122,0.4950015444442215
2013-03-19,0.0014787578794335232,8.357011532674253e-05,0.0019469582013847385,0.254015648050448,0.32789973087083
2013-03-20,-0.0025892630979207354,4.188481675388861e-05,0.0020222405616873293,0.3761378530563008,0.14719335316007331
2013-03-21,0.0008885028106258019,4.185676614620947e-05,0.002008274360514404,0.4116645225667941,0.24769676538626717
2013-03-22,7.40062788739948e-05,4.1853262461830305e-05,0.0020044904494985086,0.4518317360135709,0.2943998355976558
2013-03-25,0.0,8.371002846139302e-05,0.0016090399276552556,-0.33648185015093557,-0.9656936121502917
2013-03-26,0.0005918531441881925,8.366100560533018e-05,0.0016056320212159462,-0.4825460134570789,-0.8639310953978176
2013-03-27,0.0031014950647092476,8.336112037344123e-05,0.0017540568248306041,-0.34302244641900287,-0.8334691652088422
2013-03-28,-0.0005162482994567341,4.170315692900086e-05,0.001756606576076135,-0.27385905627768836,-0.8741112066594026
2013-04-01,-0.001268225558312075,8.377314233055216e-05,0.0017112140000950452,-0.11127861012300103,-0.8246369407554006
2013-04-02,-7.386513972118536e-05,8.377314233055216e-05,0.0017078061840515707,-0.1625475205626436,-0.7981030945453811
2013-04-03,0.0035393866300266197,4.173100196131914e-05,0.0018572833576128375,-0.12214618112094172,-0.6990265072119124
2013-04-04,0.004699779228440448,8.301510874977594e-05,0.002004491429956052,0.07729741547178472,-0.3267584617720285
2013-04-05,0.0027070177852790422,8.272667107873934e-05,0.0019058317766256969,-0.0007086146403694417,-0.23696101743890496
2013-04-08,0.0008033779698601862,8.268562923762205e-05,0.0016880794289431686,0.2458628114768682,-0.07091841047557912
2013-04-09,0.0008756768629121225,8.259002312524873e-05,0.0016863575547075634,0.22204906860987997,-0.0668301485230205
2013-04-10,-0.0023368444816282974,0.0001242390359050861,0.0018183985355497967,0.2184777686641157,-0.2775194446094913
2013-04-11,0.000584723273720833,8.273351534705063e-05,0.0017836088906411105,0.14701216299826372,-0.12042268961104119
2013-04-12,0.004374560316112053,4.117090040761298e-05,0.0019405003247214584,0.11324962681191131,-0.48835730374942354
2013-04-15,0.0002909580585575,4.1160732661062427e-05,0.0019463117037935643,0.17872389913477926,-0.5039960859187147
2013-04-16,-0.0016013179645462117,8.244702778463197e-05,0.0020034172581196576,0.32966680962349804,-0.576467853180552
2013-04-17,0.0012376071618325213,8.235197232972091e-05,0.0019999054352361884,0.34796660338025487,-0.5518309486037234
2013-04-18,0.0007999892209928916,8.225713580651486e-05,0.0018458065301331654,0.4675676124229527,-0.39641767417321017
2013-04-19,0.001307694382937541,4.108632236330628e-05,0.001847497654474729,0.43264842218312066,-0.4262634143180386
2013-04-22,0.0002903666669018534,8.212203334152919e-05,0.0018429082482140922,0.4214321254186232,-0.412428608917081
2013-04-23,0.0011606242733268601,8.203445447086144e-05,0.0018296635582152087,0.34298372578613934,-0.39018749070682057
2013-04-24,0.00036241900875566557,0.000122996187118204,0.0018330809339843954,0.3581211186323882,-0.4001546653056316
2013-04-25,-0.0005074233975674858,8.201427048304773e-05,0.0017962592891510145,0.5742797734339145,-0.07497265479614734
2013-04-26,0.0031852495562239014,4.0878060744761086e-05,0.001837559470015363,0.3576068331105334,-0.4154709394573808
2013-04-29,7.227425248768071e-05,8.175946365790214e-05,0.0017762404174684282,0.38216515322300904,-0.23990947166155108
2013-04-30,-0.00151885733615309,4.093495435754683e-05,0.0018499154778496396,0.32791819179079734,-0.4223997795283938
2013-05-01,0.003916339083456677,0.00012266426789876576,0.0018772433757738957,0.34662458823889974,-0.4621662571715257
2013-05-02,0.0,8.175277959448996e-05,0.0016884764768125987,0.37389382252772835,-0.13314209644929065
2013-05-03,-0.008325900831700928,0.00012375727073966064,0.0025552204749533813,-1.5331121101592484,4.0611698270247
2013-05-06,-0.0001454133117837486,8.254230293023532e-05,0.0025532865609581767,-1.481549228151126,3.9703252047456727
2013-05-07,-0.0006546216996898835,8.261731658954074e-05,0.0025548548996122194,-1.3917483337415908,3.781504620638481
2013-05-08,0.0008000350114736321,4.127285484339063e-05,0.002494504362878615,-1.6350692477546667,4.802332590229143
2013-05-09,-0.0018920243669482417,8.269246671626569e-05,0.0025374831846764,-1.4383675428070675,4.018821391532198
2013-05-10,-0.004599421471333187,4.15713988775935e-05,0.002545552990898702,-1.4440731245855865,2.9579305650100505
2013-05-13,-0.0022709968641470013,8.334722453740633e-05,0.002577304479413002,-1.2653712608289558,2.420602345673049
2013-05-14,-0.0023496770717379434,8.357709987461772e-05,0.0025995321777957637,-1.2057798042711814,2.179970056275547
2013-05-15,0.003082820363188965,4.164757819334936e-05,0.002689221267265184,-1.0905867338937478,1.8074974344649055
2013-05-16,0.004022708389969765,8.293249295078052e-05,0.002846132171995709,-0.9103113938623042,1.2995779524564641
2013-05-17,-0.003802870173889694,8.327781479018252e-05,0.0029272717357646974,-0.6740022291534407,0.6719900007495627
2013-05-20,-0.001026325407797124,8.337502084373862e-05,0.0029244893693114063,-0.6095877568821076,0.6279080771016834
2013-05-21,0.003295161536933655,8.306337735696583e-05,0.003021384997683554,-0.5664624458360533,0.37986820870064575
2013-05-22,-0.006969232175930706,0.00012555978738543145,0.003333165370710879,-0.47094617713356496,-0.2519061733177681
2013-05-23,0.0008830088273441561,4.18147606105169e-05,0.0033526610572835363,-0.5188732366306867,-0.27175678817851256
2013-05-24,-0.0005885859092211732,4.18462568522865e-05,0.0032318687860917153,-0.49176940409570463,-0.0817911820263637
2013-05-28,-0.008499430970387856,8.448800270365931e-05,0.0036191883675655693,-0.45647518366150247,-0.47508273699888415
2013-05-29,-0.0003711842579718905,4.226006846127247e-05,0.003624867303012869,-0.5008902983907005,-0.4604079354459021
2013-05-30,0.001113139696186316,4.222081486174843e-05,0.0034724256861590214,-0.599432624258369,-0.32932768347663677
2013-05-31,-0.0043855158507524195,8.4875233406875e-05,0.0035143664183502365,-0.4242607153229433,-0.5596005733785372
2013-06-03,-0.0023044434536583225,8.53242320818943e-05,0.0031691725409840475,-0.3941815118426093,-0.20787646940548843
2013-06-04,-0.0034405419129708292,4.283572499466745e-05,0.0031887350439740196,-0.24884519991774479,-0.33464414270093323
2013-06-05,-0.001274506301396805,4.290556485178322e-05,0.0031833959646811218,-0.22180193218112187,-0.32616995285949146
2013-06-06,0.0037439205094651484,4.271861249942717e-05,0.0033513097251231,-0.1439947407953626,-0.5146479392515082
2013-06-07,-0.003443890504214231,0.00012867252841518824,0.003380068950860066,-0.08265263399107932,-0.602010802868679
2013-06-10,-0.002703516215605717,8.604371020482806e-05,0.003316664624117256,-0.13345823814645305,-0.4421457158108195
2013-06-11,-0.0016557541225346029,4.3090446847955857e-05,0.0033109624597346065,-0.16103063247219318,-0.4192908757779219
2013-06-12,-0.0030175037983628528,8.651267410673942e-05,0.0033243802929248134,-0.13402400328191055,-0.46383999771255136
2013-06-13,0.009324778049134785,0.00029946524064168204,0.003959777695638375,0.5970821558720735,0.612310068355209
2013-06-14,-0.0005989817489666649,4.280272225309637e-05,0.003787831485258982,0.7450266155157454,1.3122576503375072
2013-06-17,-0.0012740287255557092,4.287980789848256e-05,0.0037436591605357716,0.6855393763902352,1.4097385772942168
2013-06-18,-0.0017262735551248909,4.2964554242710656e-05,0.0037455202465869965,0.7123748686353221,1.4271080283097257
2013-06-19,-0.01247228836438552,0.0001307132586815439,0.004331131107555601,0.07441848519917102,1.5710666367046517
2013-06-20,-0.012090750289320162,4.419498828835072e-05,0.0047495584802084295,-0.2057251056127587,1.0639188092708016
2013-06-21,-0.007185659660875032,0.00013368388217994357,0.004809529873148214,-0.013962200957915503,0.8650972443331941
2013-06-24,-0.005676752287293141,4.4849082836215206e-05,0.004828688674718067,0.1281563175684625,0.8206229663841236
2013-06-25,0.002881285332493988,4.470072862189941e-05,0.004805460804335353,-0.060720749287742376,0.8516124027066545
2013-06-26,0.006587894394027849,0.00013306719893546747,0.005172478180464317,0.0025565081350259872,0.28188339527671324
2013-06-27,0.00784860908010998,0.00013192032012664852,0.005567117363414606,0.08691177287304509,-0.11635537308215538
2013-06-28,-0.000536665785103807,0.00017605633802819654,0.005535428272278923,-0.009446906074826754,-0.05862495747361862
2013-07-01,0.0022470134506260564,0.00017600985655199443,0.0055889544136012255,-0.1167414175364309,-0.15107917466781595
2013-07-02,0.00275075295701388,0.0001316309069369538,0.005628885676328087,-0.2587776638600582,-0.18107636307555408
2013-07-03,-0.002521234319321941,8.80126738250133e-05,0.005639430635081215,-0.22531155781978196,-0.2124671418207824
2013-07-05,-0.01107675174577416,0.00013380313099327031,0.005936454717027741,-0.08815218446042568,-0.4685225696802733
2013-07-08,0.007090952452125876,8.855042946956531e-05,0.006220443411425615,-0.18824860920953052,-0.6787217400954035
2013-07-09,0.0007677346693126808,0.00013250298131708467,0.006224224977702928,-0.26930737649876824,-0.6586704046757279
2013-07-10,-0.002535764455177336,0.0002214250918914635,0.006231693230119008,-0.24782798982801998,-0.6770014569256784
2013-07-11,0.010180866412262013,8.757334267447247e-05,0.006672755851870869,-0.2591856638999375,-0.7867878441200649
2013-07-12,-0.002440079372486359,0.00017566974088715966,0.0062974815496524665,-0.21315897740211412,-0.6261191223403682
2013-07-15,0.005557754890986644,8.726764988217131e-05,0.006457469191836133,-0.2887355429727141,-0.7585369704171545
2013-07-16,-0.0012915153653851874,0.00021844554152648503,0.006457550588280646,-0.28832195985530357,-0.7588058050038553
2013-07-17,0.0032635534240403885,0.00017410986332378451,0.006508577389867931,-0.38530255335239766,-0.7712870568823322
2013-07-18,-0.0022757739978267466,0.00017456576765299055,0.0059180882378440545,-0.3521222444111039,-0.5188317605755794
2013-07-19,0.004773157963112062,8.682816705743783e-05,0.005292666275412622,-0.3317612388015915,-0.4287067192410938
2013-07-22,0.001963252482427791,4.3310667417407064e-05,0.004957011568012151,-0.4623388741398582,0.10375509060978505
2013-07-23,-0.0013587641686516605,0.00017358097552504792,0.004734068594857956,-0.5118917536172296,0.5709440223121365
2013-07-24,-0.004239111884703384,4.358247984312537e-05,0.00488906201189456,-0.3317114768477726,0.11179613956212764
2013-07-25,-0.001062591757999165,0.00013096433404636635,0.004752895177898456,-0.19606136710666386,0.3044614042992779
2013-07-26,0.000910862046588079,8.722958827638796e-05,0.004474873910040804,-0.1927449622001958,0.8113201212451036
2013-07-29,-0.001442581638716689,4.367002925894194e-05,0.004489783018144348,-0.16403617192547237,0.7553526970393842
2013-07-30,0.00022791444555103624,0.0001309872069161295,0.00447119728877595,-0.10152480321757905,0.8046885766878704
2013-07-31,7.595993997977502e-05,4.36585898275709e-05,0.0044376275222704435,-0.021216988316542933,0.9089238735185377
2013-08-01,-0.006937314947770723,8.830022075059705e-05,0.004672593408894037,-0.04644705451820402,0.42838308278027526
2013-08-02,0.004274059387713081,0.0001316886879417108,0.004001377291695425,0.46698175384283663,-0.08498070123066315
2013-08-05,-0.0032802376657086185,0.0003524229074890419,0.0038170583469179123,0.661552466110733,0.45752042647286784
2013-08-06,0.0005347259557648698,8.808244516872294e-05,0.0038158357851363132,0.6712472801084816,0.47008073427494734
2013-08-07,0.0019074048010407907,8.791208791213289e-05,0.0037766164048115137,0.5399228402733727,0.45585134057823806
2013-08-08,0.001827692138817838,4.385387887554666e-05,0.0030762105175332426,-0.16109933960442163,-0.31711918548753015
2013-08-09,0.0,8.77116042452242e-05,0.0030229833520742616,-0.26297675966967826,-0.11343364403236844
2013-08-12,-0.0004566099621214903,0.00021951969091626273,0.0027599074575084498,-0.389668188088942,0.18831463818005822
2013-08-13,-0.00618472809144599,8.842514811210549e-05,0.0030533760944832134,-0.43410914790182514,-0.277078315917227
2013-08-14,-0.0014562940448712425,8.857395925596112e-05,0.002943537318195521,-0.3403499271615256,-0.11077640117607501
2013-08-15,-0.006155135434180892,4.458513531590849e-05,0.003166306102300701,-0.3507287587689841,-0.4839704826394331
2013-08-16,-0.004331248372520413,0.0001344628210299266,0.002980802551363581,-0.3689918835948888,-0.6772856590265683
2013-08-19,-0.004739412380933672,4.5059252917609677e-05,0.0029764568651604235,-0.17477551482850795,-0.7938608340933668
2013-08-20,0.005281845460705092,4.480487477033427e-05,0.0033332156632063484,0.014651851409216723,-0.7572309928326457
2013-08-21,-0.005203968802028669,9.015506671479549e-05,0.00338256888505398,0.011769437404014921,-0.8236286554525152
2013-08-22,0.003963689139848903,0.000179452669358421,0.0035730079163824716,-0.040572478675497674,-1.032740301508995
2013-08-23,0.005800561948406724,4.4565265831833486e-05,0.0038555618173496367,0.05214899761096942,-1.0888342871707763
2013-08-26,0.0017721186951780155,8.894423196653927e-05,0.003892863443352183,-0.05839458320073548,-1.151912414599621
2013-08-27,0.0036882496964283362,0.0001328550551348529,0.004003536095670743,-0.12015529822684036,-1.269313951610524
2013-08-28,0.00015338225541583483,0.00013283152534868779,0.004004110086133255,-0.12293972675676193,-1.2698235172127277
2013-08-29,0.0008431821332868239,0.00013270226036183987,0.003725850949315463,-0.20410269439330037,-1.1235475940706137
2013-08-30,0.0,8.844078889181933e-05,0.003589608610775224,-0.1391479329802219,-0.9854824042354227
2013-09-03,-0.003408831424342118,8.909479686384541e-05,0.0035950489687384688,-0.13699592401796729,-0.994308684859909
2013-09-04,-0.0031571506674179517,0.00017881090746538336,0.0036415125298969544,-0.004177652864786084,-1.0924141335634105
2013-09-05,-0.007120826032989136,4.508363013385738e-05,0.0038685090345298464,0.08475148377251389,-1.121126413414531
