datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2002-02-08,0.014725999330313932,0.00445609436435129,41.045,2328450.0,0.02004180795761937,0.04194492974481963,-0.5831116063008279,866918.6852691261
2002-02-11,-0.06180542589066329,0.004755244755244803,38.585,3046050.0,0.02468713890762336,-0.5786624164765191,0.2684910570846579,911040.778464389
2002-02-12,0.021536532939535835,0.004371584699453556,39.425000000000004,1568250.0,0.025041768606790908,-0.6765082017107024,0.22703555192384117,901773.1949435789
2002-02-13,0.011600180513990477,0.0043173232595790645,39.885,1095050.0,0.025080418167670114,-0.6871792996487965,0.22158755765358196,914657.5398578148
2002-02-14,0.013942713106823046,0.004253056884635835,40.445,1462650.0,0.025195247248682554,-0.7470387583398335,0.2348309100479833,916824.1947716858
2002-02-15,-0.01595049392937442,0.004072766766223149,39.805,2321600.0,0.02510512551487434,-0.7595411452622216,0.285233488404836,913732.850629083
2002-02-19,-0.038412096571756926,0.004755244755244803,38.305,2071050.0,0.026386645359546976,-0.7090897466154703,-0.13297843190726022,899922.7032223379
2002-02-20,0.005207667022429252,0.004207573632538529,38.505,1768500.0,0.026392739401019036,-0.7287980521128566,-0.11620726723378416,871229.8005513528
2002-02-21,0.028672129206230856,0.001898562516951459,39.625,1084800.0,0.026114063913145937,-0.9520456461306693,0.31887115834118385,889616.6433638706
2002-02-22,-0.007091330210498015,0.004385964912280705,39.345,907950.0,0.02618857615747763,-0.9261722331373141,0.25660940910994023,904979.4487307433
2002-02-25,-0.014851124316024311,0.005016722408026747,38.765,1289800.0,0.025826837732990677,-0.7719636001476136,0.08826210007980606,898132.3263410297
2002-02-26,0.03647358832919023,0.00428265524625268,40.205,1582200.0,0.026613313115194544,-0.866002800858868,0.12365195463112011,861921.5552292158
2002-02-27,-0.02927653888547388,0.005241379310344765,39.045,1536950.0,0.02752723044590012,-0.6399239562584464,-0.39522720850174586,856511.7237193838
2002-02-28,-0.0010249840743621341,0.004158580537843044,39.005,1005500.0,0.02754128856544201,-0.6187248741292234,-0.41760502985478576,862796.8671129955
2002-03-01,0.009695190115011076,0.004103967168262713,39.385,1247700.0,0.027571483903616516,-0.6334795977093546,-0.414191999879733,859663.5326684505
2002-03-04,-0.017416242498610846,0.004181767493727407,38.705,1288050.0,0.027828375829167418,-0.47723647198372643,-0.6136916968034196,868428.0871062381
2002-03-05,-0.013526022316329378,0.004236091499576451,38.185,1580950.0,0.026898012469106652,-0.36264190791326156,-0.5622102154931534,869071.9664532967
2002-03-06,0.022784157108360237,-0.0016638935108152723,39.065,1656200.0,0.026315897816473883,-0.4010249363162859,-0.4852333410185148,794407.4353370253
2002-03-07,-0.038089905170341165,0.004304160688665669,37.605000000000004,2012100.0,0.026493709145351315,-0.4047083306648332,-0.512723059777985,517421.73951719503
2002-03-08,-0.01824819186092297,0.004397537379067681,36.925000000000004,1471150.0,0.02483615186461316,-0.39765092047470146,-0.4714176228344389,513417.1657811511
2002-03-11,0.0314566787006374,0.004537719795802612,38.105000000000004,926500.0,0.025736841730411904,-0.3389593721604982,-0.5936341683718536,507059.6486114824
2002-03-12,0.0202630650288258,0.004437049362174158,38.885,946900.0,0.022485085747755686,-0.13909892237981825,-1.1314852388792076,389311.49234096595
2002-03-13,-0.032939849077866956,0.004296763105127532,37.625,1294900.0,0.02305059763286161,0.037302875598699874,-1.1915000709555834,389409.20877015736
2002-03-15,-0.004221085280765369,0.004571428571428474,37.825,958600.0,0.02268375975762039,0.1501189753275788,-1.0734512209716114,404284.4423793723
2002-03-18,0.03123220672707605,0.004144791378833991,39.025,1382150.0,0.02368203628702922,-0.004706701432981171,-1.212778409287762,344660.5809615454
2002-03-19,-0.003593894254589003,0.004167824395665423,38.885,1091650.0,0.02209354414633214,0.0002232623119518699,-1.0895700339174046,306649.4541308528
2002-03-20,0.0030812708933698474,0.004419889502762435,39.005,1104250.0,0.022076953812126238,0.014319054774487491,-1.0837610995754414,290075.1977936066
2002-03-21,-0.005656269097441324,0.004739336492890944,38.785000000000004,1758800.0,0.021146049087188448,0.14259925352225372,-0.8705665015344044,305254.44366134953
2002-03-22,0.009239126417042609,0.0041265474552956965,39.145,2457400.0,0.021213013521654864,0.032605102719274824,-0.9087736721805499,381789.1978811737
2002-03-25,0.025723269265898185,0.004284949116229248,40.165,1707450.0,0.021655637834067657,-0.14959464320588764,-0.9780301549456878,387550.9929028695
2002-03-26,-0.026745633572200944,0.0044101433296582174,39.105000000000004,1097100.0,0.020962819631041754,-0.06180990260254692,-1.0754906998399036,390739.27352519863
2002-03-27,0.03813330459632658,0.003967204443269033,40.625,1782350.0,0.021616691267114994,-0.11500408696510606,-0.9526691331540929,399276.5375964383
2002-03-28,-0.014879381767123334,0.0013458950201884442,40.025,1356950.0,0.021921831323220592,-0.03806662603418953,-1.0576176635274617,389541.2061884468
2002-04-01,0.01684667614316293,0.004484304932735377,40.705,1521950.0,0.02211349048198669,-0.070938864203046,-1.109865987898468,388464.3508096979
2002-04-02,-0.00888346372547133,0.004264392324093821,40.345,2034950.0,0.02182195014254932,-0.10476096110837378,-1.0273307956255455,409122.2056122107
2002-04-03,-0.026115734054750206,0.0027472527472527865,39.305,1227650.0,0.022435851941251254,-0.09457781322588069,-1.1369368366950405,411122.60050987225
2002-04-04,-0.005101401192144639,0.0019310344827586285,39.105000000000004,1439150.0,0.02192714023906789,0.04229079609978765,-1.0159008110074594,408176.90597184695
2002-04-05,-0.0035865287580505445,0.0005546311702717574,38.965,772500.0,0.020143183254635957,0.1361341841352858,-0.9473933875257798,409354.6700219139
2002-04-08,-0.0212691197533319,0.003397508493771162,38.145,1425750.0,0.020303462349315782,0.130105197975998,-0.9722223886453789,408907.98698331875
2002-04-09,-0.019590302217824096,0.0005800464037122846,37.405,1365450.0,0.019588915051012467,0.2978609160750342,-0.8068020276279628,396270.8751283647
2002-04-10,0.02846416966191212,0.000562429696287952,38.485,3046600.0,0.02010717766099921,0.31186673830412864,-0.8856736138808823,523134.27186526405
2002-04-11,-0.01465802975168451,0.0008573878250929161,37.925000000000004,1615250.0,0.018997352756911407,0.45326339392002024,-0.8566067271102775,521703.24210105307
2002-04-12,0.011535060395032382,0.0005643340857787691,38.365,917950.0,0.019050675567880454,0.4381189560611545,-0.8867177735572507,528239.8619235394
2002-04-15,-0.005750898087435896,0.0028409090909090303,38.145,569150.0,0.019072527173715863,0.447645353928808,-0.8889126289078115,554482.6335141165
2002-04-16,-0.006839432158856074,0.00314735336194562,37.885,1041700.0,0.017756905198038565,0.612912278888974,-0.4483352439786352,562507.3966180356
2002-04-17,0.04742545703944323,0.001086956521739204,39.725,1539800.0,0.020692415253890338,0.6758491675990472,-0.4805721665315077,556009.4698552805
2002-04-18,-0.020857935353886248,0.003059805285118204,38.905,1620550.0,0.021226856980380716,0.7402692899066068,-0.5200769562742451,549489.0427649581
2002-04-19,0.014291426091472381,0.0008225939128050765,39.465,1363350.0,0.021411522368483406,0.5975670237362336,-0.7188331375210772,547468.8628132198
2002-04-22,0.0040460290370787355,0.0019057990743261719,39.625,1291050.0,0.021339812808135607,0.6372639893568484,-0.6590472223204187,502103.3880773461
2002-04-23,0.03179207276821705,0.004199475065616802,40.905,2632700.0,0.021734262847531247,0.6318313284910331,-0.7381492713902125,563747.1558464841
2002-04-24,0.009731253048807176,0.002601456815816802,41.305,1750500.0,0.020849233092519397,0.5731679075421555,-0.7287261592794465,559347.1118411178
2002-04-25,0.014898749694803648,0.0030690537084399235,41.925000000000004,2127050.0,0.019444552208705498,0.5966386155065628,-0.4180704464541378,572452.8240388023
2002-04-26,0.0411224860407855,0.0014698677119059842,43.685,2665950.0,0.020854575264875483,0.4439287257116941,-0.7683483222147434,621327.3197357412
2002-04-29,-0.001832971071108691,0.000738370662072301,43.605000000000004,1749900.0,0.020692772804384668,0.5776260871506839,-0.6118597635065397,621909.9435358386
2002-04-30,-0.012925742569031229,0.0044753853804077506,43.045,2038500.0,0.020831440349601077,0.5813803346582799,-0.6398911339354925,622031.7418548671
2002-05-01,0.02341973644170592,0.0038910505836575906,44.065,2315150.0,0.020126920532146535,0.47908046941237675,-0.7942895355885398,633653.200496928
2002-05-02,0.016653923784558877,0.00047755491881565365,44.805,1833350.0,0.020100782052860724,0.33429574884757124,-0.8725452458746252,632469.9371511661
2002-05-03,0.0071166763168619696,0.0018921475875117856,45.125,1862850.0,0.019959016599283192,0.26806525464748876,-0.8481908116146006,597571.6052229641
2002-05-06,0.01887883970161619,0.0009289363678587818,45.985,1237250.0,0.018975546100480106,0.17597164077787059,-0.7593956767486838,603885.2093889615
2002-05-07,-0.044466589650022925,0.003638127577007085,43.985,2179850.0,0.021481354876035162,-0.3686197884719532,0.0631911318109597,605439.9987767161
2002-05-08,0.011303386992092435,0.0014430014430014122,44.485,1958600.0,0.020987955826649043,-0.3179980453508732,0.2552524687760078,532806.6442141559
2002-05-09,0.022670156332588398,0.006348459910651295,45.505,1223400.0,0.02061367319731328,-0.527076912035025,0.5917857682717749,543236.1853742808
2002-05-10,0.019153921075915736,0.003914344922864419,46.385,1173900.0,0.02072505564767712,-0.5681630928735849,0.557686760962552,527546.1108933986
2002-05-13,0.008158928781279773,0.0013711151736745593,46.765,1068050.0,0.02043321897751349,-0.6742669539662219,0.8346996205932817,482984.66344051756
2002-05-14,-0.050432697034910934,0.0026372572524574305,44.465,1719550.0,0.02412484198730365,-0.9135860783661518,0.5750844281510252,456282.9810271253
2002-05-15,-0.0008999888108882637,0.0040973728609303,44.425000000000004,1771800.0,0.022415336963650424,-1.0893623661233045,0.7804479418704471,453284.2935454525
2002-05-16,0.011637145984647379,0.0002379252914584347,44.945,1169250.0,0.02160226192878026,-1.3502516956261577,1.6427509949148469,471486.3211165304
2002-05-17,0.04140475937778909,0.003200731595793337,46.845,1554500.0,0.02282018427954186,-1.1571745166192768,1.2333993392390399,465314.89076618856
2002-05-20,0.022793009528556674,0.0015524506542469888,47.925000000000004,1620750.0,0.02299936417607015,-1.2404712114183516,1.302498891225241,453890.95889734355
2002-05-21,0.009139122702801927,0.00044014084507041317,48.365,1806250.0,0.0224247096442661,-1.2357048503891708,1.4470455389341863,410130.9932204588
2002-05-22,-0.002069751333931613,0.00265486725663719,48.265,1936550.0,0.022536271568026164,-1.14386959811456,1.2380374327196595,412337.7488403772
2002-05-23,0.0196949642246107,0.0028095958504430305,49.225,2308100.0,0.02263597940539005,-1.1548746643022738,1.2154674765855082,422367.9040540368
2002-05-24,-0.010209379131564944,0.004582151429194869,48.725,1186350.0,0.02162539180065174,-1.1759564760173236,1.1684090266980043,385084.36085486517
2002-05-28,0.016285347190990063,0.00021463833440655853,49.525,1825150.0,0.021680361145602,-1.2843344889871575,1.3329482562679598,386059.68362255854
2002-05-29,-0.031589130515023545,0.0,47.985,2087500.0,0.02286016090109499,-1.171825383277677,0.6585914834497375,388415.28686284996
2002-05-30,-0.020209086882496674,0.005235602094240767,47.025,1540550.0,0.02311977777107249,-0.9406443784187201,0.14582372342658,362063.9668881039
2002-05-31,-0.00640002184546784,0.001602197299153131,46.725,1902500.0,0.022997170771662526,-0.8188670681478186,0.029971915878042932,364092.4893141851
2002-06-03,0.024105195056689954,0.0004472271914132284,47.865,1514600.0,0.023475622421256163,-0.8377068500230316,-0.05769351035403103,362136.177934144
2002-06-04,-0.010500989070818534,0.00045248868778279574,47.365,1817600.0,0.0233516455834188,-0.6875771850156575,-0.1968163554839064,351869.9023076569
2002-06-05,-0.03349030386032581,0.007525870178739423,45.805,1947700.0,0.022373903246599606,-0.6132362856382033,-0.20795895967210587,338371.6138637371
2002-06-06,0.01860116355053787,0.0052716021086408535,46.665,1648750.0,0.0225807619951428,-0.6287141114090576,-0.25671219763747066,331208.7252020997
2002-06-07,-0.04380422186390742,0.0012004801920768476,44.665,1790400.0,0.024186542861030978,-0.4746253808227878,-0.6496676983809331,318251.6129574208
2002-06-10,-0.04347018612105735,0.0002527167045741221,42.765,2678750.0,0.025406486615542356,-0.2972705443793783,-0.9341123662712145,366432.08145405335
2002-06-11,0.019451811646203687,0.0009871668311945386,43.605,3103000.0,0.025794361035708636,-0.31718060250469904,-0.9986887075054134,439624.25587085163
2002-06-12,-0.027905542865285238,0.003054989816700636,42.405,2218400.0,0.02416037794254244,-0.210942427424117,-1.0335538913406754,445822.8584524912
2002-06-13,-0.020970624314304853,0.0007863695937090731,41.525,1617800.0,0.024492943470609894,-0.10138415264264436,-1.1482671453167175,448796.96703381365
2002-06-14,0.038734326188127444,0.002994011976047929,43.165,2347800.0,0.02598963424968422,-0.03835434154504629,-1.2086621889565063,430753.0800818492
2002-06-17,-0.016349774455513444,0.00278692677983277,42.465,1501150.0,0.024147484424296994,0.011413676822099338,-1.1935333933164798,433182.97729568044
2002-06-18,0.016349774455513444,0.0027465667915105977,43.165,1527800.0,0.02381647406589362,0.009359958227339791,-1.1513553870907631,436851.512272763
2002-06-19,-0.013058364407566803,0.003555104113763346,42.605,1292700.0,0.02363752070197979,0.13749064209950695,-1.0883711673540375,457130.8894274702
2002-06-20,0.034147971259070875,0.005135730007336778,44.085,1746900.0,0.025229070220982208,0.103789567700534,-1.2561175022307107,458025.9513662954
2002-06-21,-0.0009077499772311981,0.005350194552529241,44.045,2050700.0,0.02463249330853941,0.18965202131641984,-1.1064547956581312,449355.1866007557
2002-06-24,0.0018146766917017665,0.0012210012210012383,44.125,2166450.0,0.0246583885164524,0.11756938929985099,-1.1290926703469,425215.23332307837
2002-06-25,0.002263724792388011,0.0026692550351856206,44.225,1747100.0,0.024240212111639684,0.17821805776097263,-1.0101128233724581,426390.5006783688
2002-06-26,-0.012743374180152589,0.006165228113440197,43.665,2112250.0,0.02357098861224075,0.13904487218241576,-0.8789604566714662,426932.4416403607
2002-06-27,-0.021762636864041784,0.004300531242094655,42.725,1742150.0,0.023624413367783443,0.14328640218892622,-0.8919571624689442,420333.482041343
2002-06-28,-0.0386544603975576,0.003159557661927356,41.105,2294150.0,0.02475292237102345,0.19233780613181387,-1.051186810318943,427942.7190860361
2002-07-01,0.009202147512151981,0.00026062027625753354,41.485,2036500.0,0.024037133181300182,0.21448668451992783,-0.9085839081282905,416771.8295047663
2002-07-02,-0.03632746981416135,0.0032502708559046856,40.005,1657500.0,0.024861903348771943,0.2691262419063959,-1.0380840035433456,421125.4401823167
2002-07-03,0.001997753192827467,0.0005431830526888411,40.085,1298100.0,0.024270377394860206,0.12849954599067145,-0.9643831615761562,445286.9676610242
2002-07-05,-0.016602066645813096,0.0005500550055005383,39.425,603400.0,0.0236422362875126,0.29801098115591235,-0.7475221176450146,528652.7525228636
2002-07-08,0.01510412603367639,0.006514657980455983,40.025,2102950.0,0.022702514086930643,0.19001957219367804,-0.7876664026054616,530488.5911768037
2002-07-09,0.053034438552904906,0.005886869721013485,42.205,1970950.0,0.024314543394726447,0.4391976281076616,-0.5253001521550846,499548.00742145895
2002-07-10,-0.01624304193632442,0.0020898641588296316,41.525,5572400.0,0.0240817848283774,0.6321279716662501,-0.2893720158938602,920279.9626030929
2002-07-11,-0.021419828300822896,0.005866666666666636,40.645,2840750.0,0.023778491746217226,0.6516862196219682,-0.23052804686227946,938151.086912444
2002-07-12,-0.020883294657994433,0.0024596884394643306,39.805,2261050.0,0.023775037454420177,0.6517641236559141,-0.229760854066007,935124.8147807596
2002-07-15,-0.04574869439518503,0.006271379703534746,38.025,3412800.0,0.023646759327322835,0.6321410738501622,0.2244235794831697,980167.0331982962
2002-07-16,0.0,0.0008578781812982882,38.025,2764300.0,0.023569043402101555,0.5391225137564205,0.18378024496872625,980441.4092514657
2002-07-17,-0.03098124670374247,0.0002975304968758706,36.865,2622500.0,0.02363027800299547,0.7342144406425598,0.415428730068756,974153.9822327885
2002-07-18,0.014541793882754561,0.006421482778750697,37.405,3109500.0,0.024089516097055477,0.5618283196359152,0.05137187816095423,968627.2209162822
2002-07-19,-0.01291555690692503,0.0014463407578824748,36.925,24064100.0,0.022230004140797,0.7266266244297328,0.8889982736421622,4832086.438289365
2002-07-22,-0.04486423144913321,0.004990642545227702,35.305,4319650.0,0.023473159416634134,0.7165447146476577,0.620046198892243,4825201.818459903
2002-07-23,-0.10565954224981366,0.0013869625520110662,31.765,5576800.0,0.0310045981162926,-0.5877306254173403,1.9326699417138133,4834079.230109391
2002-07-24,0.025487005065847335,0.0020422055820286077,32.585,4792100.0,0.03209864385633991,-0.5367404058723132,1.5032858421366955,4817927.680857715
2002-07-25,-0.015463428581865113,0.01003113109650637,32.085,2858250.0,0.03209340431059743,-0.5243145729070734,1.4972301146157303,4807145.873694182
2002-07-26,-0.03617719601115388,0.004322766570605159,30.945,3157850.0,0.0323885193139716,-0.45615058687173554,1.3003539169116873,4785297.586629279
2002-07-29,0.05286743045153264,0.019086571233810454,32.625,2950500.0,0.03522396622920351,-0.35770620223829286,0.8861155749858955,4775962.555901036
2002-07-30,0.027212563524884548,0.00197758734344096,33.525,2705900.0,0.03596547898129484,-0.3581653056455289,0.6694530714547491,4764426.524338344
2002-07-31,0.007133333859063118,0.004569190600522212,33.765,2485700.0,0.0356601752385633,-0.5256164568062593,0.8922213075477705,4747175.939373719
2002-08-01,0.010605490478318824,0.0012878300064391797,34.125,1518350.0,0.03583553575054193,-0.5476670723031725,0.8456939107400245,4740976.264220271
2002-08-02,0.012232568435634139,0.005098789037603574,34.545,1612500.0,0.036041853786445574,-0.6488071386485408,0.857454498106367,4708922.12501704
2002-08-05,-0.07138391707779457,0.005505849965588443,32.165,1969250.0,0.038295557612527745,-0.45175930477161275,0.1498939041922207,4711896.056567887
2002-08-06,0.04439093305903974,0.0026560424966799493,33.625,1515700.0,0.03761395583297572,-0.5291165183623384,0.17517879930770341,4723348.439652611
2002-08-07,0.0011888840752409813,0.009740259740259763,33.665,1674550.0,0.03769267189670561,-0.5932370386418894,0.2010018929133648,4739190.0717290295
2002-08-08,-0.005958605444638554,0.005586592178770947,33.465,1182950.0,0.03761909576085342,-0.6570692842224285,0.2772486683555022,4771564.459144925
2002-08-09,0.048413011101303915,0.0012437810945274473,35.125,1662600.0,0.03957176261775774,-0.6682331846389196,0.09722551909394817,4783157.557390176
2002-08-12,-0.010301994102928536,0.0009484666455896098,34.765,1173300.0,0.03854362318649525,-0.807456430592275,0.5218652584218231,4816953.90273446
2002-08-13,0.004591771592044491,0.011051468266498308,34.925000000000004,919400.0,0.038583289909981736,-0.8222483134931445,0.5269069453802953,4851260.591343115
2002-08-14,-0.02317265163790161,0.0019582245430809562,34.125,1214650.0,0.03834963862626732,-0.856987740324332,0.6390888985408942,4874996.281444736
2002-08-15,0.028882874148785653,0.004046062869592251,35.125,1583250.0,0.03881824860272561,-0.8570642106947148,0.5505912620770079,4892788.060969814
2002-08-16,-0.016071518256681294,0.00031796502384736996,34.565000000000005,1265500.0,0.03886403500543426,-0.8429031646781397,0.52051246010415,1274495.592467369
2002-08-19,-0.0317440320352147,0.0006653359946772979,33.485,1542900.0,0.0382630349888758,-0.8911440972786786,0.7519766556851959,1196536.7727320376
2002-08-20,-0.015044664687179576,0.008375209380234505,32.985,1611400.0,0.030341922101822745,-0.2851651866301242,-0.1169613290728031,909353.1852916116
2002-08-21,-0.012200852890490221,0.008174386920980934,32.585,1606800.0,0.029985777339063015,-0.13623652208436415,-0.05224890996951004,640224.192588034
2002-08-22,0.03082280563758566,0.004608294930875595,33.605000000000004,1717600.0,0.03048503223100835,-0.29963241429305065,-0.13534071873662956,593451.128837708
2002-08-23,-0.026535553625965935,0.011509817197020983,32.725,1177100.0,0.02994395957647813,-0.302986949245004,0.0019119599709114254,510278.5075083998
2002-08-26,0.028319410201280704,0.007232084155161099,33.665,2167300.0,0.028325783037534878,-0.46745699719023864,0.20140566520529068,433610.02066949516
2002-08-27,0.02811724251025849,0.008623442989460222,34.625,1677400.0,0.028367389388795253,-0.4661381867900163,0.19058990592551162,355104.3813444154
2002-08-28,-0.00753735993393434,0.000642673521850886,34.365,1182200.0,0.02840484566754674,-0.3888454746907092,0.13009303638514247,294366.48420803616
2002-08-29,0.024717453211175577,0.0028204324663114967,35.225,1469950.0,0.028810039266500675,-0.41976133932620757,0.01798704016148278,294394.22892611194
2002-08-30,0.0011349128753983528,0.0006222775357809451,35.265,1416700.0,0.028706331927232074,-0.36888182022862936,0.030127011230774325,293622.3724871795
2002-09-03,0.01909902177569256,0.007014333638304373,35.945,1699250.0,0.023615854003873685,0.2197254134583978,-1.1779364965056214,276845.2141991983
2002-09-04,-0.034530103795427536,0.007604562737642592,34.725,1618900.0,0.02338954687219809,0.25653499762171195,-1.0535061486443733,278549.03522539797
2002-09-05,0.03397354332468128,0.00669099756691005,35.925,2171300.0,0.024428395956260677,0.13983750489954969,-1.2746153174461679,314746.12486693147
2002-09-06,0.010522040867121607,0.004854368932038841,36.305,2695450.0,0.02438183323554647,0.0432305519522917,-1.2747172770941293,399146.3758682396
2002-09-09,0.020717655276472957,0.0002943773918162499,37.065,2507350.0,0.02254120594119441,-0.12119772913840907,-1.4245225839371332,447555.4027436156
2002-09-10,-0.02458132780743938,0.006642512077294758,36.165,1843800.0,0.02315901620324078,-0.09204211795387118,-1.5119181122644656,437778.3127908462
2002-09-11,0.008809416916339519,0.00029949086552854176,36.485,659800.0,0.023201057215712986,-0.11760465646708253,-1.5185259441908454,462527.6622538375
2002-09-12,0.045541551122763924,0.005136986301369855,38.185,2504350.0,0.024255402143234853,-0.18800944833522223,-1.3233338462155322,487747.896997004
2002-09-13,0.0010469834747786066,0.005730659025787945,38.225,1399050.0,0.023672277905554727,-0.07346944957603041,-1.2365079038771618,491700.27275261906
2002-09-16,-0.004720082186639996,0.0065808297567954335,38.045,1258100.0,0.02331209013824037,-0.1197936742772375,-1.1445234934730555,492027.28687035234
2002-09-17,-0.020178568632728044,0.0032210834553440537,37.285,1631400.0,0.02252879130169718,-0.06452680081421433,-1.140542115640525,491024.4221522999
2002-09-18,-0.0026856468404941047,0.006462984723854256,37.185,2265000.0,0.022126128005035956,-0.11504007346416754,-1.0286601752577198,505525.54747510044
2002-09-19,0.021812275862739927,0.004880849842090201,38.005,1469400.0,0.02196898352007308,-0.3031580385617133,-0.9238413716572573,508126.8088282688
2002-09-20,0.02083137428809856,0.005890603085554022,38.805,2762700.0,0.02154688833516453,-0.3022690305267762,-0.8470501704730746,556000.4627920736
2002-09-23,-0.023466074797835024,0.006314580941446682,37.905,1739900.0,0.021315787600639347,-0.28449670636169155,-0.8437249198430967,538810.5084582148
2002-09-24,0.037794067128163356,0.006622516556291348,39.365,2552550.0,0.021874581080752766,-0.23746301608651935,-0.8925815537157082,557896.4994680913
2002-09-25,-0.017942298575431614,0.007052186177715091,38.665,1973500.0,0.022040501911290058,-0.03643439392026049,-0.978792130715143,557679.3830856131
2002-09-26,-0.10173189291797335,0.0025268477574226177,34.925000000000004,4603550.0,0.03209683014602171,-1.4304750073512151,2.7119494341586687,801008.326111533
2002-09-27,-0.047495369277883004,0.006960556844547533,33.305,2931350.0,0.033245285461418105,-1.1321514638275896,1.6093447477695362,814757.5164427757
2002-09-30,0.027248835309369834,0.006758931445123941,34.225,2382400.0,0.03388101159562412,-1.15047017412658,1.4723796961839621,802230.0455449172
2002-10-01,0.0005841974753564294,0.006745904272406009,34.245000000000005,1275200.0,0.03355701436944056,-1.1128823693619905,1.5131570321904366,818857.0590272456
2002-10-02,-0.003510315144744869,0.004830917874396147,34.125,957050.0,0.03274418745084491,-1.2929021728879788,2.163523770800916,850874.0070656759
2002-10-03,0.000585908907928534,0.0077469335054874185,34.145,815150.0,0.03176149220703194,-1.32485231429049,2.465280795968482,893784.2546547516
2002-10-04,0.0064224421605159066,0.0035043007327174077,34.365,938900.0,0.03168967401766084,-1.316845689414459,2.4795473129656296,908429.8943094068
2002-10-07,-0.01820634637819829,0.0045632333767927176,33.745000000000005,1053950.0,0.03138267537421151,-1.1964619092946882,2.364563747624053,916912.9710474162
2002-10-08,-0.03191600113067716,0.0034013605442176752,32.685,1492900.0,0.031654633657731086,-1.150533744221989,2.1480073132188577,920231.3132577048
2002-10-09,-0.022274702846002636,0.008990318118948817,31.965,964000.0,0.03169863309766415,-1.01073660597018,1.9093441637773303,903063.139320834
2002-10-10,-0.020225053436558227,0.006026231832683443,31.325,1975900.0,0.029449106526113863,-1.2067967288212975,2.4866147783233155,891140.0108112922
2002-10-11,0.022724664174058162,0.004163775156141603,32.045,1218900.0,0.030220928691016443,-1.163782671337681,2.1735221318196665,896266.302864277
2002-10-14,0.0049805550426635925,0.0037839697282421544,32.205,755900.0,0.030360320831805735,-1.1911874782428336,2.155868498783552,918229.0636600434
2002-10-15,-0.02197545660483513,0.0017686593562080196,31.505,1918500.0,0.03039787942536701,-1.1794718766441292,2.117312960204015,917913.0982968921
2002-10-16,0.000634618456964553,0.006669006669006651,31.525,1605300.0,0.0304377959612858,-1.190217833555436,2.1166390943885807,912531.9940966454
2002-10-17,0.021340838147870578,0.003455425017277113,32.205,1518000.0,0.030414674703487396,-1.192846243029208,2.125588325870141,911794.4265841944
2002-10-18,-0.013127239610482011,0.005571030640668529,31.785,1069650.0,0.02968116114794455,-1.1590745927217347,2.3202576399285118,894290.9119066066
2002-10-21,-0.006312156037707961,0.002439874520738943,31.585,1135550.0,0.02952644130561592,-1.2596984499358035,2.5717904446240274,902172.8093331122
2002-10-22,0.03972593736487573,0.007058823529411794,32.865,1482300.0,0.029682506764190167,-1.2242896723120245,2.526059284245612,878901.6283798489
2002-10-23,-0.01656733705761848,0.003760683760683741,32.325,1164950.0,0.02966335616505153,-1.233078611368356,2.551543039526565,879543.4651567823
2002-10-24,0.011075332406771832,0.004393376140588003,32.685,866350.0,0.020923209265781093,0.061057316739587704,-0.36716067692028087,548349.9629798473
2002-10-25,0.0229860415056784,0.003619611714379711,33.445,1337050.0,0.019035464145663785,0.27637304282578434,-0.8371296260950691,416498.3937243936
2002-10-28,0.020713863842681146,0.00032226877215597123,34.145,1279050.0,0.018620081910733232,0.2615905526758587,-0.7698777913166643,333874.46498459566
2002-10-29,-0.02550931736038553,0.004311774461028218,33.285000000000004,1852200.0,0.019422130405446273,0.32059353175657773,-0.9109297664748204,359508.69129792956
2002-10-30,0.02726498716029413,0.003861003861003836,34.205,1578400.0,0.020390671745306288,0.18950134463249524,-1.175992448625717,357959.6862427388
2002-10-31,-0.02786603901911011,0.0046480743691899255,33.265,1153150.0,0.021281387767679672,0.2538549820715553,-1.2722030921459442,342250.0489043062
2002-11-01,0.02669593503889045,0.004815409309791344,34.165,1068750.0,0.022092712150650104,0.18882110479880693,-1.4313724556309146,336173.75971177465
2002-11-04,0.01568204055880562,0.0038240917782026516,34.705,816100.0,0.02195287343949452,0.006873904499462048,-1.4370791560882128,349479.49864763167
2002-11-05,0.01202935886236256,0.0006246096189881192,35.125,1295650.0,0.020669801988746458,-0.09566033646548769,-1.372691136848919,347028.09586364904
2002-11-06,0.021406253228125394,0.0006108735491753078,35.885,1193250.0,0.02012087108591839,-0.28964078418727335,-1.2388479879124126,339349.8191026481
2002-11-07,0.006665765550561087,0.002439024390243959,36.125,1422700.0,0.019216068473979928,-0.4187799040023597,-0.962970811401179,305109.7860197211
2002-11-08,-0.014499068998508058,0.00433705080545231,35.605,1252050.0,0.019416966548376016,-0.2124793800968948,-1.1265072930408273,304827.499692449
2002-11-11,-0.021576422543605922,0.005069708491761729,34.845,741450.0,0.020280049895262477,-0.10573632549472867,-1.3255993219894768,306102.8546093617
2002-11-12,0.0,0.003780718336483907,34.845,1167250.0,0.019423441588743505,-0.1719071419855513,-1.1487682084800306,270378.3863750023
2002-11-13,-0.03030093434784087,0.003588907014681932,33.805,940800.0,0.02088900697169318,-0.15728030961128098,-1.2861815384506914,265454.4679766193
