datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2000-09-28,0.04254433219431508,0.001908205282715726,227.6,1707174.75,0.01953637517066214,0.7109464485383449,-0.3973141859044249,379318.3040701674
2000-09-29,0.0033336288438823303,0.0025032542304996496,228.35999999999999,2090250.0,0.019484656500637052,0.6934308402826154,-0.39479852917659874,404503.2075237639
2000-10-02,0.0010504202646526295,0.007490262658543893,228.6,1345649.75,0.019166973670304607,0.8761118461108611,-0.05410514001903044,403328.0184369333
2000-10-03,-0.002101945072372935,0.008115419296663684,228.11999999999998,1463524.75,0.019259815157435738,0.9140368600199413,-0.04313454702113839,382931.2993376073
2000-10-04,0.031244450564789972,0.005983400887859462,235.35999999999999,2252599.75,0.019809310144747093,0.6740579894949963,-0.5341334455886857,410437.4201174135
2000-10-05,0.03447285344154771,0.007000840100812098,243.615,2162974.75,0.02040582440773398,0.4522272550492059,-0.8991074215164527,401363.9289075897
2000-10-06,-0.004113285523007271,0.007033667823314264,242.615,1741449.75,0.018406146946365814,0.5227951329831115,-0.7539869572650533,371458.1397294475
2000-10-09,-0.014447578753394197,0.0071517116429865545,239.135,2346274.75,0.018964347186134357,0.610839588096963,-0.7794970338492981,399070.53392697603
2000-10-11,-0.031724484477339665,0.02040816326530612,225.855,1868899.75,0.02149076287645043,0.33409924248241296,-0.8847408776854349,377140.8045781906
2000-10-12,0.013370182677004294,0.0012135922330096828,228.895,1499949.75,0.021365271786045505,0.19536333947888085,-0.8991287941366988,366868.7602306818
2000-10-13,0.004185292212897096,0.007481296758104738,229.855,1873449.75,0.021147678815308074,0.12392071735288614,-0.8394530202777108,368653.45454964205
2000-10-16,0.010903770708590166,0.0072906403940886195,232.375,1277599.75,0.021178556528944306,0.09765294963955887,-0.8557351829587914,349523.95370195655
2000-10-18,0.004173019179893878,0.006552084322476477,240.135,1883125.0,0.02092132811732753,-0.029948765167082843,-0.8155815089029081,308010.61406855466
2000-10-19,-0.010549548389244379,0.00777425856608122,237.615,1916125.0,0.01973726226777941,0.068544465389185,-0.7154612887595575,310467.9936968352
2000-10-20,-0.022299270767315527,0.0072906403940886195,232.375,1666574.75,0.02018821979787192,0.24100063502991795,-0.7374684267749121,307399.8345894752
