datetime,return,tcost,adjust_close,volatility_20,skewness_20,kurtosis_20
1993-05-27,0.0408219945202557,0.0033333333333333335,15000.0,0.02756557911922248,1.3471740858592764,3.9953101840159606
1993-06-09,0.032789822822991255,0.0032258064516129032,15500.0,0.02789844489109662,1.145618825562823,3.3824448115311005
1993-06-11,0.0,0.003215434083601286,15500.0,0.027989052992045797,1.2062898239801747,3.4179518976066694
1993-06-16,0.020750944105039082,0.00315955766192733,15825.0,0.028074866136065073,1.1291742093001347,3.234210744590892
1993-06-17,0.009434032233357925,0.0031397174254317113,15975.0,0.02806040022659045,1.1162451614978872,3.2248139694750497
1993-06-18,-0.0015661710327457001,0.003134796238244514,15950.0,0.02806173033252544,1.2363598549161172,3.42446281182343
1993-06-28,-0.022187914975361878,0.003215434083601286,15600.0,0.02747938036203421,1.3535850522656918,3.746209791149793
1993-07-02,-0.032576170434612806,0.0033112582781456954,15100.0,0.028658840344064067,1.1575019556947141,3.0939052905381104
1993-07-07,0.009884759232543061,0.003278688524590164,15250.0,0.028633408579618724,1.1299474994166143,3.068254222057276
1993-07-12,0.00978800636616306,0.003246753246753247,15400.0,0.02862869734443905,1.1412022880197863,3.088486165495997
1993-07-16,0.03509131981126856,0.0015698587127158557,15950.0,0.02633457121117988,1.4780464208849724,3.66967813976843
1993-07-19,0.0,0.0031446540880503146,15950.0,0.02638243664153116,1.4790874469180961,3.645883226350116
1993-07-21,-0.009448889197932075,0.0031645569620253164,15800.0,0.02665241656993749,1.598930179928037,3.805688456849775
1993-07-23,-0.006349227678658309,0.0031847133757961785,15700.0,0.026824931632164605,1.5929729133830068,3.715000698991024
1993-07-27,0.018928009885518904,0.003125,16000.0,0.026860320520950547,1.5702145545619908,3.6433319117638296
1993-07-28,0.0,0.003125,16000.0,0.026927977859155336,1.5775182660783662,3.623645955277194
1993-07-29,0.0,0.003125,16000.0,0.017582813510301835,0.023336267805916796,-0.010168552478647008
1993-08-10,0.021639175103480568,0.0030581039755351682,16350.0,0.017888500391498932,-0.0971873312171093,-0.17693117266709502
1993-08-13,0.0,0.0030581039755351682,16350.0,0.017888500391498932,-0.09718733121710933,-0.17693117266709502
1993-08-17,0.036039936483197366,0.002932551319648094,16950.0,0.01893143766482274,-0.07983696643565065,-0.477189806713763
1993-09-08,0.0,0.0029411764705882353,16950.0,0.017441029097640677,-0.08314564650620039,-0.23235299264703269
1993-09-09,0.004415018209117605,0.0022010271460014674,17025.0,0.01633193725919702,-0.05800725583606111,0.17803045631937087
1993-09-10,-0.013303965626363379,0.0014858841010401188,16800.0,0.016774440966886434,0.004847130921696897,-0.08701264593712521
1993-09-13,-0.0029806281381379307,0.0014947683109118087,16750.0,0.016384278844618353,0.16575984453955594,0.16444396167721775
1993-09-14,-0.002390915663772475,0.0029940119760479044,16710.0,0.016348991152032005,0.2704571832236928,0.22232900884494233
1993-09-17,0.008343314191067819,0.002967359050445104,16850.0,0.016375993333570156,0.18153462770582174,0.17447654665372214
1993-09-29,-0.014947961435872514,0.0015037593984962407,16600.0,0.015893770570361492,0.2542675938962085,0.3253452843744049
1993-10-05,-0.0018088639240261273,0.0030175015087507543,16570.0,0.01370366712698441,0.9389431220909685,0.2221110564746156
1993-11-05,0.05174581720996407,0.0028653295128939827,17450.0,0.017116115461977815,1.1536908061022082,0.5364755715455782
1993-11-08,-0.0028694424279525066,0.0028735632183908046,17400.0,0.017225298567971573,1.2332105938219569,0.625585602947202
1993-11-11,0.01426557715882204,0.0028328611898017,17650.0,0.016029545434783972,1.436392035922052,1.651229215194702
1993-11-12,-0.004258345682577769,0.002844950213371266,17575.0,0.016123400071813412,1.4429577381954561,1.6241460496978037
1993-11-16,-0.018665294219358586,0.002898550724637681,17250.0,0.01664866581994365,1.2844790569170104,1.3770540603540642
1993-11-26,0.0,0.002898550724637681,17250.0,0.01650073563045951,1.2744541197467751,1.4271197159277733
1993-11-30,0.0,0.002890173410404624,17250.0,0.016198012860675372,1.4876734539108403,2.0653076445823517
1993-12-01,0.0028943580263636193,0.002890173410404624,17300.0,0.016176678435875943,1.4673490169183032,2.0389478327576587
1993-12-02,-0.0028943580263636193,0.002898550724637681,17250.0,0.016223851314440794,1.4783633281496862,2.0342438033443724
1993-12-06,-0.0029027596579620507,0.0029069767441860465,17200.0,0.0157463275805777,1.774273231993346,3.1083764086253103
1993-12-07,0.0,0.0029069767441860465,17200.0,0.015746327580577705,1.7742732319933465,3.1083764086253094
1993-12-10,0.017291497110061727,0.002857142857142857,17500.0,0.014206512898665608,2.0143340567391044,5.235889662748166
1993-12-14,-0.03488725900044187,0.0029585798816568047,16900.0,0.016285224318120958,1.0976634005107846,3.4304672670933076
1993-12-15,-0.005934735519813827,0.002976190476190476,16800.0,0.01629645040347903,1.1873560136682464,3.5580194954358557
1993-12-21,-0.005970166986504211,0.0029940119760479044,16700.0,0.01608912822047447,1.1879100786815258,3.7727711771072032
1993-12-23,-0.02424361160999311,0.0015360983102918587,16300.0,0.016912671903329835,1.0698217652129258,2.9930125806530965
1993-12-27,0.007943824236461339,0.00303951367781155,16430.0,0.01703079812311654,0.964830055110494,2.7102979265388623
1993-12-28,-0.00030436767850261504,0.0030441400304414,16425.0,0.01690131816494378,1.055908348604441,2.9870620313165297
1993-12-31,-0.006106889208179922,0.0030627871362940277,16325.0,0.016651758039149978,1.0508853943837895,3.215944154475112
1994-01-04,0.001530222180766927,0.0030581039755351682,16350.0,0.016657897499980357,1.0198084298545262,3.1653181684317344
1994-01-07,0.012158204479810308,0.0030211480362537764,16550.0,0.012017969511289073,-0.8727506516026003,0.9932375603370875
1994-01-11,0.009022617599637073,0.0029940119760479044,16700.0,0.0122835405587203,-0.9198124411898543,0.8637131909186904
1994-01-12,-0.0011983224921081614,0.0029985007496251873,16680.0,0.011705090724805897,-1.0000408970926675,1.2066515730366563
1994-01-19,-0.02118082207944738,0.0030581039755351682,16350.0,0.011916190364370293,-1.0481412574432107,1.0932277080464647
1994-01-20,-0.0030627895305457287,0.003067484662576687,16300.0,0.011900444896967202,-1.014272105182934,1.0616035582280663
1994-01-21,0.0,0.003076923076923077,16300.0,0.011900444896967202,-1.014272105182934,1.0616035582280645
1994-01-24,-0.0030721990369695362,0.003076923076923077,16250.0,0.011827709216533335,-0.9630907416700281,1.0587051891503343
1994-02-01,0.009188426054405952,0.003048780487804878,16400.0,0.012129095060593122,-0.9902311198698807,0.9056936234090327
1994-02-02,0.006079046076381545,0.0030303030303030303,16500.0,0.012272285598696257,-1.0485617486569032,0.8841119594582492
1994-02-03,0.0,0.0030303030303030303,16500.0,0.012272285598696257,-1.0485617486569032,0.8841119594582496
1994-02-04,-0.04019088058324449,0.003067484662576687,15850.0,0.014007937305297835,-1.2202247581416577,0.5898553356098839
1994-02-15,0.006269613013595077,0.003125,16000.0,0.011498460290853945,-2.0368060310560705,4.4230226828018795
1994-02-16,-0.009419221916491693,0.0031545741324921135,15850.0,0.011624670405879023,-1.849267994710516,3.757790245467299
1994-02-18,-0.030426686630708133,0.0008123476848090983,15375.0,0.012762611548965618,-1.5332349378956913,1.7035376791559749
1994-02-22,0.0016246957270027451,0.003246753246753247,15400.0,0.012493398031053973,-1.5944037198789982,1.8763196576585512
1994-02-23,0.0,0.003246753246753247,15400.0,0.012509803080155698,-1.6014024150416717,1.8817484198184644
1994-02-24,0.0,0.003246753246753247,15400.0,0.012487649766182347,-1.5975029234163645,1.8847142328407758
1994-02-25,0.003241493924170058,0.003236245954692557,15450.0,0.011934837494930677,-1.9787263718963208,3.3963192125183834
1994-02-28,0.0,0.003215434083601286,15450.0,0.011950519617346141,-2.0087272701197443,3.464946039347269
1994-03-03,-0.006493529310548141,0.003257328990228013,15350.0,0.011961561762245557,-1.9239035151211326,3.228193563154896
1994-03-04,-0.0032626456348161526,0.0032679738562091504,15300.0,0.011961689276843539,-1.9214542849668625,3.2218057590938107
1994-03-08,0.022618088587771368,0.0031847133757961785,15650.0,0.012962780504928578,-1.3205275214062016,2.4936425786336525
1994-03-14,0.0,0.003194888178913738,15650.0,0.012832409669324755,-1.3039325241052553,2.5841997899300715
1994-04-04,0.011120051044079204,0.003179650238473768,15825.0,0.013171372120508599,-1.2758866964451938,2.2954719105751407
1994-04-05,0.01722830396017727,0.003105590062111801,16100.0,0.010550348029723274,-0.6570196832218976,2.1850729936986797
1994-04-12,0.018462062839734728,0.003048780487804878,16400.0,0.011090722261391876,-0.50903193181288,1.6235347476357829
1994-04-14,-0.015361285161487714,0.0030959752321981426,16150.0,0.011638250324337395,-0.4250696989002027,0.9127923608856974
1994-04-21,-0.02666824708215998,0.003179650238473768,15725.0,0.012976805505443686,-0.3932575718144516,0.21149748335237817
1994-04-25,-0.017642799242750584,0.003236245954692557,15450.0,0.013470761476104858,-0.28340877264215725,-0.1969909414805553
1994-05-02,0.05967233148639828,0.003048780487804878,16400.0,0.019000931846649204,1.1129232749225324,2.319945130542286
1994-05-04,-0.012270092591814219,0.0030864197530864196,16200.0,0.019163731121171736,1.1172757507052982,2.2211121866785133
1994-05-05,0.009216655104923532,0.0030581039755351682,16350.0,0.019215446378556288,1.0882067272244804,2.1328278604967794
1994-05-06,0.00609757986811843,0.00303951367781155,16450.0,0.019088623173649722,0.9972731172316891,2.09421288416363
1994-05-09,-0.00609757986811843,0.0030581039755351682,16350.0,0.017718514990802094,1.3386185069024457,2.917258246070534
1994-05-10,0.003358269069803299,0.003048780487804878,16405.0,0.017715451801321662,1.3246620062319716,2.895280681297648
1994-05-11,-0.0003048315829126125,0.003048780487804878,16400.0,0.017718295672843866,1.326514608475708,2.89607917955773
1994-05-12,0.0015232295405223084,0.0030441400304414,16425.0,0.017707881053489367,1.3161952721926067,2.8871611274455447
1994-05-13,-0.0015232295405223084,0.003048780487804878,16400.0,0.017738040081630504,1.3488307947449938,2.9188618758898395
1994-05-16,-0.006116227017436415,0.003067484662576687,16300.0,0.017839277020995043,1.3710274415469181,2.881239067704545
1994-05-17,0.006116227017436415,0.003048780487804878,16400.0,0.01772647054859255,1.2979107494355577,2.8366225791463817
1994-05-18,-0.018462062839734728,0.003105590062111801,16100.0,0.0183081610328446,1.2209319874840858,2.420980347715119
1994-05-19,0.0061919702479205085,0.0030864197530864196,16200.0,0.01774931687061914,1.4069892882061354,3.302554383556749
1994-05-20,0.012270092591814219,0.003048780487804878,16400.0,0.01789051578654799,1.281299147321423,2.929143536069901
1994-05-23,0.0003048315829126125,0.003048780487804878,16405.0,0.017780082304155648,1.3904973613078,3.2384739253072006
1994-05-24,-0.006421058600349028,0.003067484662576687,16300.0,0.017498862539146967,1.6221956962502402,4.032547488051169
1994-05-25,-0.006153865574377804,0.0030864197530864196,16200.0,0.017060655504677117,1.9068942613023707,5.243808038693388
1994-05-26,0.006153865574377804,0.003067484662576687,16300.0,0.01677270775439464,1.85139787148458,5.296426023859821
1994-05-27,-0.0030721990369695362,0.003076923076923077,16250.0,0.015612597725862145,2.3301929272062774,6.8565961854903765
1994-05-31,-0.009273636785328776,0.0030959752321981426,16100.0,0.015196724531602628,2.5278016413906355,7.581308837353301
1994-06-08,0.02150620522096247,0.00303951367781155,16450.0,0.008958206906871671,0.2008798905562539,0.10476246204071638
1994-06-10,0.0,0.00303951367781155,16450.0,0.00849461976199098,0.17491746088723711,0.5295283738354266
1994-06-14,0.003034903695153801,0.0030303030303030303,16500.0,0.008291535997542026,0.24805708085733816,0.8632061547865004
1994-06-16,-0.002730998511230709,0.003038590094196293,16455.0,0.008214118186009369,0.3973974739378297,1.0690222071316704
1994-06-23,-0.006401485052041522,0.0030581039755351682,16350.0,0.008225685077901005,0.39805010663094675,1.0523701134288546
1994-06-24,-0.009216655104923532,0.0030864197530864196,16200.0,0.00842318296220014,0.5263806255430714,0.879580812415881
1994-06-27,-0.0030911925696734954,0.0015455950540958269,16150.0,0.008439700099269577,0.5715783260208975,0.8857677348685788
1994-06-28,0.006172859107081763,0.0030864197530864196,16250.0,0.008562757127369635,0.49148963971624415,0.6306950052155162
1994-06-29,-0.0030816665374082675,0.0030864197530864196,16200.0,0.008578466799287867,0.5148144729312124,0.6227617911765364
1994-06-30,-0.0061919702479205085,0.0030864197530864196,16100.0,0.008580911637626346,0.5151465842930788,0.6200183485755306
1994-07-01,0.02302480839815324,0.00303951367781155,16475.0,0.009929638740291331,0.7357004290063572,0.3210731225977952
1994-07-05,0.0,0.00303951367781155,16475.0,0.00896002396263128,1.1449747138598878,0.526993976060103
1994-07-06,0.0015163005179630318,0.0030211480362537764,16500.0,0.008886145974277957,1.243591538975057,0.7672952818570882
1994-07-07,0.01801850550267936,0.002976190476190476,16800.0,0.009330549605328394,1.1995584834429922,0.4003543449478837
1994-07-08,0.008888947417245774,0.0029411764705882353,16950.0,0.009475583393653886,1.0360417770393278,0.01849149781823156
1994-07-11,0.0146415499929482,0.0029239766081871343,17200.0,0.009689842141955889,0.7911601138117914,-0.5162372919957856
1994-07-12,-0.0058309203107924645,0.0029239766081871343,17100.0,0.009675354061385826,0.7937424862883873,-0.5114633797694128
1994-07-13,0.0,0.0029239766081871343,17100.0,0.009658566666044083,0.8901158385025573,-0.3872891033701915
1994-07-14,0.011628037995118135,0.002890173410404624,17300.0,0.009773158252397968,0.68403133408013,-0.7125139341224411
1994-07-15,0.0,0.002890173410404624,17300.0,0.00938596429958689,0.7374567757046229,-0.6233339356782452
1994-07-19,0.008633147144703202,0.0028653295128939827,17450.0,0.008538723411942874,0.7547789507383235,-0.29880718385122007
1994-07-22,0.04619435698740659,0.002728512960436562,18275.0,0.012674396369159464,1.6645537745038088,2.9182109461478625
1994-07-25,0.0013670542115331585,0.00273224043715847,18300.0,0.012694236440438602,1.6752964017557141,2.9254573205587784
1994-07-26,0.0,0.00273224043715847,18300.0,0.01262292470388598,1.6802409175415076,2.98080272980536
1994-07-28,0.029611854046644126,0.002652519893899204,18850.0,0.013369890847514674,1.3413445538494753,1.4363333350191176
1994-08-01,0.03390155167568132,0.0025575447570332483,19500.0,0.01402316233209261,1.1251131854956413,0.4051570916741669
1994-08-02,-0.007463681540089695,0.002583979328165375,19355.0,0.014246480492376482,1.0707042259379236,0.32776241100454495
1994-08-03,-0.0028456881187715055,0.0025906735751295338,19300.0,0.014471410768684526,1.0876708407314735,0.27814418404128993
1994-08-04,-0.007802380284186228,0.0026109660574412533,19150.0,0.01469677317457729,1.0421821104340394,0.20467839318430592
1994-08-05,-0.002614380574069486,0.002617801047120419,19100.0,0.014539441775682059,1.0681192440491136,0.25820552997471014
1994-08-09,-0.004986232611372543,0.002630886608787161,19005.0,0.014425704782088662,1.293929354337212,0.7959455990147499
1994-08-10,0.0,0.002630886608787161,19005.0,0.014425704782088662,1.293929354337212,0.7959455990147499
1994-08-12,-0.0002631232747720702,0.002631578947368421,19000.0,0.014465564998794747,1.2979467777652467,0.7882751472599963
1994-08-15,0.0,0.002631578947368421,19000.0,0.014314946903525633,1.4999552933991558,1.2898075909711686
1994-08-16,-0.010582109330536937,0.0026595744680851063,18800.0,0.014751231560643684,1.4957185755626317,1.2558504499662506
1994-08-17,-0.005333345975362391,0.00267379679144385,18700.0,0.014752990277463922,1.6673039779773693,1.6822251641953923
1994-08-18,0.0026702285558783956,0.0026666666666666666,18750.0,0.014579865962383224,1.6560533172929444,1.6992767090786147
1994-08-19,0.023716526617317157,0.002607561929595828,19200.0,0.015111807159547887,1.3539018404160035,0.7372408269066444
1994-08-22,-0.005221943981151611,0.002617801047120419,19100.0,0.015232156855861365,1.4664510312041155,0.9391850279461549
1994-08-23,-0.026526754333428215,0.002688172043010753,18600.0,0.016690452343370306,1.0195292144979262,0.6508032064234341
1994-08-24,0.0,0.002688172043010753,18600.0,0.016666909931729833,1.0996983571562946,0.7810772099451979
1994-08-25,-0.005390848634878154,0.002702702702702703,18500.0,0.013503768810827196,1.0200136749680933,1.1993266010652848
1994-08-26,0.0,0.002702702702702703,18500.0,0.013503232927136236,1.0353077051354025,1.2208019421049574
1994-08-29,0.01208879731900403,0.0026702269692923898,18725.0,0.013733968714139577,0.8815878264711435,0.8023732628041542
1994-08-30,0.017207572169427365,0.002631578947368421,19050.0,0.012673716098771532,0.8041051146739414,1.243326306104632
1994-08-31,0.0026212334798749737,0.002617801047120419,19100.0,0.01013436769993462,0.2541003990428975,1.511588582899944
1994-09-01,-0.013175421158564404,0.002652519893899204,18850.0,0.010388753364982108,0.25044894198204654,1.1945506952943958
1994-09-09,0.007926065272419791,0.002631578947368421,19000.0,0.01057337502308214,0.11821604294341553,0.8987492178790406
1994-09-12,-0.007926065272419791,0.002652519893899204,18850.0,0.010577513953980421,0.11904526022592116,0.8936285433168942
1994-09-13,0.00026521681630065075,0.002652519893899204,18855.0,0.010571290380640459,0.07870029785250404,0.8973656843522155
1994-09-15,-0.00026521681630065075,0.002652519893899204,18850.0,0.010524333610486323,0.015970456371118578,0.9614903534515875
1994-09-16,-0.0026560440581171463,0.0026595744680851063,18800.0,0.010535081195403317,0.05325296365553045,0.9471844832428338
1994-09-19,0.0,0.0026595744680851063,18800.0,0.010535585849007344,0.049504989585121395,0.9461719540493685
1994-09-20,0.0,0.0013315579227696406,18800.0,0.010535585849007344,0.049504989585121506,0.9461719540493672
1994-09-21,-0.0026631174194839957,0.0026666666666666666,18750.0,0.01029642409362899,-0.016294807695641834,1.2740734690716886
1994-09-22,0.0002666311174319702,0.0026666666666666666,18755.0,0.010227113101114124,-0.09220709718008874,1.3933791206183717
1994-09-23,0.0,0.0026666666666666666,18755.0,0.010210716012475255,-0.054177748007293434,1.4176219767501772
1994-09-26,-0.0002666311174319702,0.0026666666666666666,18750.0,0.008644801212229766,-0.7011477427080991,2.2670258457236354
1994-09-27,0.005319161477601142,0.002652519893899204,18850.0,0.008703794102189324,-0.843014630627011,2.321141996086004
1994-09-29,0.002649008171577094,0.0026455026455026454,18900.0,0.006381019606098577,0.5008804882254948,1.1448855036574148
1994-09-30,0.0026420094628374358,0.002638522427440633,18950.0,0.006390430823682127,0.4379426573024085,1.082079493943045
1994-10-03,0.0,0.002638522427440633,18950.0,0.0062297191014115735,0.39494708091302805,1.3872677205141342
1994-10-04,0.002635047638005261,0.002631578947368421,19000.0,0.006230776201079488,0.33226778992038497,1.353575270278613
1994-10-05,-0.013245226750020933,0.0026666666666666666,18750.0,0.006485442216871584,0.09204818970735575,1.4490448422873001
1994-10-06,-0.021564177915839977,0.002717391304347826,18350.0,0.0068561761575829105,-1.4027134471209393,1.489973226110294
1994-10-07,-0.002728514653203007,0.00273224043715847,18300.0,0.006779593767411164,-1.3470173336550864,1.4647511361301397
1994-10-10,0.002728514653203007,0.0027247956403269754,18350.0,0.006358115883092917,-1.726296205904106,3.1044769799491103
1994-10-11,0.016216571589245277,0.002680965147453083,18650.0,0.007167699979141248,-0.7514973808843661,2.594889577759667
1994-10-12,0.01990775765792563,0.001969796454366382,19025.0,0.008288635718562417,-0.16993001929659013,2.044761083513322
1994-10-13,0.006548811878904104,0.0026109660574412533,19150.0,0.008393644608865733,-0.25690876829442033,1.8408920001909008
1994-10-14,0.002607563407082125,0.0026041666666666665,19200.0,0.008399172363983671,-0.30709797086374924,1.8475145569440192
1994-10-17,0.007782140442055052,0.0025906735751295338,19350.0,0.008484626608967035,-0.4524857698480484,1.763589404603752
1994-10-18,0.030536723860080883,0.002512562814070352,19950.0,0.010577311523025662,0.3711509665846233,1.4949412974427911
1994-10-19,0.0,0.002506265664160401,19950.0,0.010577311523025662,0.3711509665846233,1.4949412974427903
1994-10-20,-0.01007565198874083,0.0012674271229404308,19750.0,0.010893299704982084,0.36294673722518395,1.1373296738006538
1994-10-21,-0.0022810807001647504,0.0012674271229404308,19705.0,0.010934635587378214,0.38983966006054427,1.0943530816600342
1994-10-24,-0.010457945077265052,0.002564102564102564,19500.0,0.01128472445304454,0.4191181088931269,0.7602509690638373
1994-10-25,0.0025608208616727524,0.0025575447570332483,19550.0,0.01127380376600167,0.3831024395066427,0.7546082482932293
1994-10-26,0.002554279805096371,0.002544529262086514,19600.0,0.01125027502956207,0.42119732571618484,0.8055735323706976
1994-10-27,0.015190165493976338,0.0025188916876574307,19900.0,0.011615296421929582,0.2946397282667548,0.3525536650805092
1994-10-31,0.01743506182210197,0.0024691358024691358,20250.0,0.012058382827786839,0.17261166757556304,-0.06341804541034168
1994-11-01,0.0,0.0024691358024691358,20250.0,0.012058382827786839,0.17261166757556307,-0.06341804541034302
1994-11-02,-0.0074349784875185065,0.0012515644555694619,20100.0,0.012284487326664359,0.2527628927247115,-0.21301604858956624
1994-11-03,-0.02264247674976083,0.0012706480304955528,19650.0,0.013045864081039232,0.04091186288760478,-0.2006615109350811
1994-11-04,0.005076153031861708,0.0025380710659898475,19750.0,0.011841157390115374,0.12799515221470203,0.15997019789242373
1994-11-08,0.012578782206858818,0.0012484394506866417,20000.0,0.011897016910423285,-0.03831100455083233,0.09752686091509677
1994-11-09,-0.00501254182354316,0.002512562814070352,19900.0,0.012071100938003234,0.03567088453623732,-0.06013118947031959
1994-11-10,0.0,0.0012578616352201257,19900.0,0.011767760911245623,0.1882944281843139,0.22196535574825305
1994-11-11,-0.00025128785155459354,0.002387234577208192,19895.0,0.011144074364071324,0.32507155232429663,0.8250372708015341
1994-11-14,0.00025128785155459354,0.0012547051442910915,19900.0,0.011106665174207605,0.41022744468685296,0.9174427524862581
1994-11-15,0.0025094116054251714,0.0012515644555694619,19950.0,0.011106382340276891,0.4115800214916111,0.9185677658410474
1994-11-16,0.005000010416706502,0.0024937655860349127,20050.0,0.011049313919861537,0.44936610007192207,1.018162311739962
1994-11-17,0.0074534506545802515,0.0022271714922048997,20200.0,0.009000549216760596,-0.40053543498951977,0.6173301326869116
1994-11-18,0.009852296443011,0.0024449877750611247,20400.0,0.009219931027361138,-0.4828862579101648,0.4214115197390922
1994-11-21,0.002447981638640684,0.0024449877750611247,20450.0,0.008856747232026455,-0.6561797088585571,1.0462133377765435
1994-11-23,-0.002447981638640684,0.0024449877750611247,20400.0,0.008860611233411805,-0.6531030011103032,1.0370692476233385
1994-11-25,0.00975617494536607,0.0024271844660194173,20600.0,0.008560155538245833,-0.8945802615991025,1.8059601044841145
1994-11-29,0.0024242436115056165,0.002421307506053269,20650.0,0.00856035328525235,-0.8921271862240239,1.802665599766935
1994-11-30,-0.006071664068549865,0.0024390243902439024,20525.0,0.008773345503365894,-0.7317240134392654,1.2454129725985492
1994-12-01,-0.013488861785942774,0.0024691358024691358,20250.0,0.008893161649894035,-0.6467894996334016,0.7245583755162759
1994-12-02,0.0024660924951920293,0.0012330456226880395,20300.0,0.008058417035946104,-1.0236755604521839,1.2001341776268415
1994-12-05,-0.0024660924951920293,0.0024691358024691358,20250.0,0.008078203374851095,-0.9720233444815679,1.0989172729639254
1994-12-06,-0.002472189145390047,0.0012360939431396785,20200.0,0.007920696766911093,-1.0853522987109105,1.5265814036372394
1994-12-07,-0.002478316014466131,0.0012422360248447205,20150.0,0.005991128129427161,-0.2335768140134976,0.16231707499786685
1994-12-08,-0.012484556662245794,0.002512562814070352,19900.0,0.006620705899097826,-0.22948477288164776,-0.1849763091877321
1994-12-09,-0.012642393415177366,0.002544529262086514,19650.0,0.006578589682698875,-0.35841858686187206,-0.433006718154763
1994-12-12,0.0,0.002544529262086514,19650.0,0.006511622685953315,-0.4722356813435948,-0.27002791334827014
1994-12-14,0.017654935238720526,0.0025,20000.0,0.007636938408663581,0.04543366837176294,-0.014574946407497347
1994-12-15,0.009950330853168765,0.0024752475247524753,20200.0,0.007921758795890119,-0.06092979043686198,-0.3181374044121097
1994-12-16,0.009852296443011,0.0024509803921568627,20400.0,0.008163558510627729,-0.1632139964174619,-0.5274924618870984
1994-12-19,0.0,0.0024509803921568627,20400.0,0.00816237984454012,-0.11752899874167345,-0.5347108398486178
1994-12-21,0.0048899852941932664,0.0024390243902439024,20500.0,0.008159796445485928,-0.11606365266813445,-0.5321818923884685
