datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1999-09-03,0.02863172829451166,0.0010735603555631897,491.75,1067824.75,0.015714700931618655,0.08691590409952556,-1.196551089559069,141973.4644963953
1999-09-07,0.02728080125150356,0.0007939492708202655,505.35,1430875.0,0.01570448505978552,-0.054376302903874414,-1.2063154179120192,166890.03424041072
1999-09-08,0.008433713706256007,0.0012826347800902077,509.63,1625599.75,0.015606641335267665,-0.14557443113880716,-1.1515173061862458,204363.45063012544
1999-09-09,-0.008908744889109421,0.0010444082382921837,505.11,1023974.75,0.015940104739043802,-0.0011474667681065538,-1.2781052830801767,204516.5435035544
1999-09-10,-0.004444539946031334,0.0007976825223560927,502.87,1005774.75,0.01576311989388208,-0.01705511668072852,-1.2283952041374315,198892.5436491693
1999-09-13,-0.005023833855322124,0.0015603255598195275,500.35,696399.75,0.015377973843739647,0.16726670280696063,-1.1121716678548688,212091.91602379468
1999-09-14,-0.014575580649920816,0.0005570553198782853,493.11,829424.75,0.01559406812523654,0.35044326112274915,-1.0483077035174888,205239.78834567315
1999-09-15,-0.006102417180017028,0.000819636771493886,490.11,924099.75,0.015496924543782034,0.5233319134761747,-0.8958435668876668,205460.7080175763
1999-09-16,0.0101501043966854,0.0005540638452030663,495.11,938349.75,0.01560119093964127,0.44306022940532863,-0.9972195117668634,207205.6094682658
1999-09-17,0.021974076862535163,0.001292043512691211,506.11,1489224.75,0.01604668398022879,0.24512865507465675,-1.2310242522796595,227198.5080799869
1999-09-20,0.015683213375120353,0.0017636684303351249,514.11,1303949.75,0.01606136237650291,0.24273620860483416,-1.2367277965076755,227116.62120151066
1999-09-21,-0.021628416277072127,0.001049317943336831,503.11,1240774.75,0.015687062420720134,0.29567452466393146,-1.1470429881574915,228935.83345603358
1999-09-22,-0.001989614870139711,0.001008403361344576,502.11,1143699.75,0.015701031454730563,0.3181788844575764,-1.1438896799019898,228156.3938064644
1999-09-23,-0.01808694630711205,0.0008143671510008046,493.11,1225500.0,0.015472320091734673,0.5073181399444003,-0.9143071988192957,229077.39108996105
1999-09-24,0.01008866328106972,0.0010599058803578243,498.11,1391149.75,0.01565129175558851,0.3831376600028122,-1.069584517592671,235613.6431076291
1999-09-27,0.015933100798133815,0.001000000000000038,506.11,1225849.75,0.01541296437509372,0.20788693771484645,-1.1673335860027687,235645.82497815444
1999-09-28,-0.010088057434111342,0.0010554312492084266,501.03,1333799.75,0.014942707019413979,0.24240920750017064,-1.1132902048667146,233554.52561997267
